"LD1" "LD2" "LD3"
"var1" 0.0386934418543086 0.484585580559481 0.907706675298357
"var2" -0.991891826217216 -0.777135637509502 -0.118430027993531
"var3" -1.7789109931591 0.607882112030244 0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303279 1.45357585406574 -0.283712328603709
"var6" -0.604545135395008 -0.122496569976411 -0.598012041193095
"var7" -0.58435238780002 -0.0454449819704452 -0.93253325430107
"var8" -0.649172837115153 -1.13118698393362 0.870664385822723
"var9" 1.46563994076636 0.403718366293869 -0.220440723366518
"var10" 0.620991761709563 -1.56561146533256 -0.0359065386284481
"var11" 0.414495455133571 0.173889722050407 -0.0988516307288651
"var12" -0.0929796655454309 -0.0622817807512362 0.106875614379656
"var13" 0.283828537438619 -0.154666471706791 0.0415744248535457
"var14" 0.146860710971947 0.00387251724853948 -0.194000813124816
"var15" 0.190515681801143 0.175344582489071 -0.200546141497137
"var16" 0.228917273258769 0.0768939991521967 -0.123731410887854
"var17" 0.208504720921967 0.0162769189383781 0.2067887196837
"var18" -0.0985940920005626 0.14966668156184 0.0626435985721938
"var19" 0.185303938798453 0.00241131914847199 0.0816268971131423
"var20" 0.0549371128655333 0.112921208389908 -0.326880540797607
