"LD1" "LD2" "LD3"
"var1" 0.069061515264631 -0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 0.653517187265194 0.14813332024077
"var3" 2.05803444322872 -0.79531211642194 -0.575853818387287
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.321695636240907 -1.54453707567916 0.299165188912894
"var6" 0.72864161174485 -0.0132273354383735 0.607563012879535
"var7" 0.46051794456575 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.91939980580953
"var9" -1.82767208996561 -0.241624491012802 0.209376980762812
"var10" -0.410817273497376 1.68993334295906 0.0600246505464467
"var11" -0.0752407318621376 -0.0307615530952917 -0.152738168148114
"var12" 0.041905170843169 0.00213132230298813 -0.0168446458887906
"var13" -0.0436430756724191 0.0913928961731676 -0.0304592012652567
"var14" 0.00129553890035346 0.106454196709329 0.0240284235377483
"var15" -0.136101515238652 -0.0668037428175413 0.0758996216788733
"var16" -0.0760625490631393 -0.011430772223407 0.00569776045209033
"var17" -0.0646262572331053 0.021066172578683 -0.238558648644173
"var18" -0.0340709592034468 -0.136100269075071 -0.0342841173526069
"var19" -0.100106214546261 -0.0360409676677231 -0.0489962431758366
"var20" -0.0613909092242409 0.035398484433133 0.188285288582328
