"LD1" "LD2" "LD3"
"var1" -0.0690615152646315 0.359242101989071 -1.02180901360338
"var2" -1.30370281066831 -0.653517187265194 0.148133320240769
"var3" -2.05803444322871 0.795312116421935 -0.575853818387286
"var4" 1.66173644665677 -1.29946482473645 0.145720327259862
"var5" 0.321695636240903 1.54453707567916 0.299165188912893
"var6" -0.728641611744848 0.0132273354383737 0.607563012879535
"var7" -0.460517944565748 0.140458591681576 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809527
"var9" 1.82767208996561 0.241624491012805 0.209376980762812
"var10" 0.410817273497377 -1.68993334295906 0.0600246505464468
"var11" 0.0752407318621372 0.0307615530952913 -0.152738168148114
"var12" -0.0419051708431702 -0.00213132230298874 -0.0168446458887904
"var13" 0.043643075672419 -0.091392896173168 -0.0304592012652563
"var14" -0.00129553890035274 -0.106454196709328 0.0240284235377489
"var15" 0.136101515238651 0.0668037428175406 0.075899621678874
"var16" 0.0760625490631396 0.0114307722234079 0.00569776045209085
"var17" 0.064626257233105 -0.0210661725786831 -0.238558648644173
"var18" 0.0340709592034465 0.136100269075071 -0.0342841173526069
"var19" 0.10010621454626 0.0360409676677239 -0.0489962431758365
"var20" 0.0613909092242417 -0.0353984844331329 0.188285288582328
