"LD1" "LD2" "LD3"
"var1" 0.0386934418543073 0.484585580559482 0.907706675298359
"var2" -0.991891826217219 -0.777135637509499 -0.118430027993532
"var3" -1.7789109931591 0.607882112030249 0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668855
"var5" -0.0684558145303222 1.45357585406574 -0.283712328603709
"var6" -0.604545135395009 -0.122496569976409 -0.598012041193096
"var7" -0.58435238780002 -0.0454449819704446 -0.932533254301071
"var8" -0.649172837115161 -1.13118698393362 0.870664385822725
"var9" 1.46563994076636 0.403718366293865 -0.220440723366518
"var10" 0.620991761709558 -1.56561146533256 -0.0359065386284481
"var11" 0.414495455133573 0.17388972205041 -0.0988516307288669
"var12" -0.0929796655454309 -0.062281780751237 0.106875614379657
"var13" 0.283828537438619 -0.154666471706793 0.0415744248535463
"var14" 0.146860710971945 0.00387251724853811 -0.194000813124812
"var15" 0.190515681801142 0.175344582489072 -0.200546141497135
"var16" 0.228917273258766 0.0768939991521947 -0.123731410887852
"var17" 0.208504720921968 0.0162769189383795 0.206788719683698
"var18" -0.0985940920005627 0.149666681561842 0.0626435985721936
"var19" 0.185303938798452 0.00241131914846841 0.0816268971131463
"var20" 0.0549371128655307 0.112921208389908 -0.326880540797603
