"LD1" "LD2" "LD3"
"var1" -0.0690615152646328 0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 -0.653517187265192 0.148133320240769
"var3" -2.05803444322871 0.79531211642194 -0.575853818387285
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240908 1.54453707567916 0.299165188912894
"var6" -0.728641611744848 0.0132273354383737 0.607563012879536
"var7" -0.460517944565748 0.140458591681575 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 0.241624491012801 0.209376980762812
"var10" 0.410817273497373 -1.68993334295906 0.0600246505464463
"var11" 0.075240731862137 0.0307615530952915 -0.152738168148115
"var12" -0.0419051708431691 -0.002131322302988 -0.0168446458887922
"var13" 0.0436430756724188 -0.0913928961731676 -0.0304592012652563
"var14" -0.00129553890035383 -0.106454196709329 0.0240284235377498
"var15" 0.136101515238652 0.0668037428175413 0.0758996216788728
"var16" 0.0760625490631399 0.0114307722234067 0.00569776045209155
"var17" 0.0646262572331046 -0.0210661725786832 -0.238558648644173
"var18" 0.034070959203446 0.136100269075071 -0.0342841173526066
"var19" 0.10010621454626 0.036040967667723 -0.0489962431758358
"var20" 0.0613909092242415 -0.0353984844331337 0.188285288582328
