"LD1" "LD2" "LD3"
"var1" 0.0690615152646311 0.35924210198907 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 0.148133320240771
"var3" 2.05803444322871 0.79531211642194 -0.575853818387287
"var4" -1.66173644665677 -1.29946482473645 0.145720327259862
"var5" -0.321695636240907 1.54453707567916 0.299165188912892
"var6" 0.72864161174485 0.0132273354383738 0.607563012879535
"var7" 0.46051794456575 0.140458591681577 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012802 0.209376980762813
"var10" -0.410817273497376 -1.68993334295906 0.0600246505464477
"var11" -0.0752407318621374 0.030761553095291 -0.152738168148114
"var12" 0.0419051708431696 -0.00213132230298839 -0.0168446458887907
"var13" -0.0436430756724192 -0.091392896173168 -0.0304592012652562
"var14" 0.00129553890035389 -0.106454196709329 0.0240284235377489
"var15" -0.136101515238652 0.0668037428175414 0.0758996216788736
"var16" -0.0760625490631398 0.0114307722234072 0.00569776045209092
"var17" -0.0646262572331043 -0.0210661725786829 -0.238558648644174
"var18" -0.0340709592034461 0.136100269075071 -0.0342841173526071
"var19" -0.10010621454626 0.0360409676677234 -0.0489962431758358
"var20" -0.0613909092242422 -0.0353984844331339 0.188285288582328
