"LD1" "LD2" "LD3"
"var1" 0.0690615152646306 -0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 0.653517187265193 0.14813332024077
"var3" 2.05803444322872 -0.795312116421938 -0.575853818387287
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.321695636240906 -1.54453707567916 0.299165188912893
"var6" 0.728641611744849 -0.0132273354383721 0.607563012879535
"var7" 0.460517944565749 -0.140458591681576 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.91939980580953
"var9" -1.82767208996561 -0.241624491012803 0.209376980762812
"var10" -0.410817273497379 1.68993334295906 0.0600246505464464
"var11" -0.0752407318621372 -0.0307615530952921 -0.152738168148114
"var12" 0.0419051708431697 0.0021313223029885 -0.0168446458887906
"var13" -0.0436430756724192 0.0913928961731671 -0.0304592012652564
"var14" 0.00129553890035281 0.106454196709328 0.0240284235377486
"var15" -0.136101515238653 -0.0668037428175412 0.0758996216788738
"var16" -0.0760625490631395 -0.0114307722234075 0.00569776045209066
"var17" -0.0646262572331042 0.0210661725786831 -0.238558648644173
"var18" -0.0340709592034463 -0.136100269075071 -0.0342841173526069
"var19" -0.10010621454626 -0.0360409676677242 -0.0489962431758362
"var20" -0.0613909092242411 0.035398484433133 0.188285288582327
