"LD1" "LD2" "LD3"
"var1" 0.0690615152646318 -0.359242101989071 1.02180901360338
"var2" 1.30370281066832 0.65351718726519 -0.148133320240768
"var3" 2.05803444322871 -0.795312116421942 0.575853818387286
"var4" -1.66173644665676 1.29946482473645 -0.145720327259862
"var5" -0.32169563624091 -1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 -0.0132273354383751 -0.607563012879535
"var7" 0.460517944565748 -0.140458591681578 -1.02589300270614
"var8" 1.16793303324465 1.18821942557788 0.919399805809528
"var9" -1.82767208996561 -0.241624491012799 -0.209376980762812
"var10" -0.410817273497372 1.68993334295906 -0.060024650546447
"var11" -0.0752407318621372 -0.0307615530952916 0.152738168148114
"var12" 0.0419051708431693 0.0021313223029888 0.0168446458887901
"var13" -0.0436430756724182 0.0913928961731672 0.0304592012652564
"var14" 0.00129553890035289 0.106454196709328 -0.024028423537748
"var15" -0.136101515238652 -0.066803742817541 -0.0758996216788733
"var16" -0.0760625490631392 -0.0114307722234074 -0.00569776045209073
"var17" -0.0646262572331039 0.0210661725786834 0.238558648644173
"var18" -0.034070959203447 -0.13610026907507 0.0342841173526067
"var19" -0.10010621454626 -0.0360409676677234 0.0489962431758361
"var20" -0.0613909092242416 0.0353984844331329 -0.188285288582327
