"LD1" "LD2" "LD3"
"var1" 0.0690615152646308 0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265191 0.148133320240769
"var3" 2.05803444322871 0.795312116421941 -0.575853818387286
"var4" -1.66173644665676 -1.29946482473645 0.145720327259861
"var5" -0.32169563624091 1.54453707567916 0.299165188912894
"var6" 0.728641611744849 0.0132273354383732 0.607563012879535
"var7" 0.460517944565749 0.140458591681576 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 0.241624491012801 0.209376980762812
"var10" -0.410817273497372 -1.68993334295906 0.0600246505464464
"var11" -0.0752407318621381 0.0307615530952917 -0.152738168148114
"var12" 0.0419051708431689 -0.00213132230298763 -0.0168446458887917
"var13" -0.0436430756724197 -0.0913928961731678 -0.030459201265257
"var14" 0.00129553890035364 -0.106454196709329 0.0240284235377496
"var15" -0.136101515238653 0.0668037428175411 0.0758996216788728
"var16" -0.0760625490631395 0.0114307722234068 0.00569776045209117
"var17" -0.0646262572331046 -0.0210661725786834 -0.238558648644173
"var18" -0.0340709592034462 0.13610026907507 -0.0342841173526066
"var19" -0.10010621454626 0.0360409676677239 -0.0489962431758361
"var20" -0.0613909092242415 -0.0353984844331332 0.188285288582328
