"LD1" "LD2" "LD3"
"var1" 0.0386934418543121 0.484585580559483 0.907706675298355
"var2" -0.991891826217214 -0.777135637509504 -0.11843002799353
"var3" -1.7789109931591 0.607882112030242 0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303313 1.45357585406575 -0.28371232860371
"var6" -0.604545135395009 -0.122496569976412 -0.598012041193095
"var7" -0.584352387800022 -0.0454449819704454 -0.93253325430107
"var8" -0.649172837115149 -1.13118698393363 0.870664385822723
"var9" 1.46563994076635 0.403718366293873 -0.220440723366519
"var10" 0.620991761709564 -1.56561146533256 -0.0359065386284483
"var11" 0.414495455133569 0.173889722050403 -0.0988516307288617
"var12" -0.0929796655454305 -0.0622817807512353 0.106875614379656
"var13" 0.283828537438618 -0.15466647170679 0.0415744248535457
"var14" 0.146860710971951 0.00387251724854086 -0.19400081312482
"var15" 0.190515681801145 0.175344582489071 -0.200546141497138
"var16" 0.228917273258769 0.0768939991521974 -0.123731410887857
"var17" 0.208504720921967 0.0162769189383759 0.206788719683701
"var18" -0.0985940920005647 0.149666681561838 0.0626435985721967
"var19" 0.185303938798456 0.00241131914847499 0.0816268971131396
"var20" 0.054937112865536 0.112921208389908 -0.326880540797609
