"LD1" "LD2" "LD3"
"var1" 0.0386934418543008 0.484585580559474 -0.907706675298371
"var2" -0.991891826217237 -0.777135637509484 0.118430027993533
"var3" -1.77891099315911 0.607882112030267 -0.536833693358904
"var4" 1.60821257139664 -1.06685673657596 0.143210298668855
"var5" -0.0684558145302923 1.45357585406574 0.283712328603711
"var6" -0.604545135395009 -0.122496569976398 0.598012041193099
"var7" -0.584352387800011 -0.045444981970436 0.932533254301078
"var8" -0.649172837115197 -1.13118698393361 -0.870664385822731
"var9" 1.46563994076637 0.403718366293847 0.220440723366518
"var10" 0.620991761709535 -1.56561146533256 0.0359065386284493
"var11" 0.414495455133582 0.173889722050419 0.0988516307288786
"var12" -0.0929796655454359 -0.0622817807512377 -0.10687561437966
"var13" 0.283828537438622 -0.154666471706803 -0.0415744248535459
"var14" 0.146860710971939 0.0038725172485258 0.194000813124802
"var15" 0.190515681801131 0.175344582489078 0.200546141497125
"var16" 0.228917273258762 0.0768939991521849 0.123731410887841
"var17" 0.208504720921961 0.0162769189383934 -0.206788719683695
"var18" -0.0985940920005631 0.149666681561857 -0.0626435985721878
"var19" 0.185303938798439 0.00241131914845506 -0.0816268971131645
"var20" 0.0549371128655068 0.112921208389916 0.326880540797582
