"LD1" "LD2" "LD3"
"var1" 0.038693441854312 -0.484585580559481 -0.907706675298358
"var2" -0.991891826217222 0.777135637509497 0.118430027993531
"var3" -1.7789109931591 -0.607882112030251 -0.536833693358901
"var4" 1.60821257139665 1.06685673657594 0.143210298668856
"var5" -0.0684558145303208 -1.45357585406575 0.283712328603709
"var6" -0.60454513539501 0.122496569976409 0.598012041193094
"var7" -0.584352387800022 0.0454449819704421 0.93253325430107
"var8" -0.649172837115159 1.13118698393362 -0.870664385822723
"var9" 1.46563994076636 -0.403718366293864 0.220440723366519
"var10" 0.620991761709555 1.56561146533256 0.0359065386284495
"var11" 0.414495455133573 -0.173889722050406 0.0988516307288654
"var12" -0.0929796655454309 0.0622817807512354 -0.106875614379656
"var13" 0.283828537438619 0.154666471706793 -0.0415744248535458
"var14" 0.146860710971947 -0.00387251724853815 0.194000813124815
"var15" 0.190515681801143 -0.175344582489072 0.200546141497136
"var16" 0.228917273258768 -0.0768939991521946 0.123731410887854
"var17" 0.208504720921967 -0.016276918938378 -0.206788719683698
"var18" -0.098594092000563 -0.149666681561842 -0.0626435985721943
"var19" 0.185303938798454 -0.00241131914847073 -0.0816268971131446
"var20" 0.0549371128655321 -0.112921208389907 0.326880540797605
