"LD1" "LD2" "LD3"
"var1" 0.0386934418543083 -0.484585580559479 0.907706675298361
"var2" -0.99189182621722 0.777135637509499 -0.118430027993531
"var3" -1.7789109931591 -0.607882112030246 0.536833693358901
"var4" 1.60821257139665 1.06685673657594 -0.143210298668856
"var5" -0.0684558145303221 -1.45357585406575 -0.283712328603709
"var6" -0.60454513539501 0.122496569976408 -0.598012041193095
"var7" -0.58435238780002 0.0454449819704417 -0.932533254301072
"var8" -0.64917283711516 1.13118698393362 0.870664385822724
"var9" 1.46563994076636 -0.403718366293866 -0.220440723366519
"var10" 0.620991761709557 1.56561146533256 -0.0359065386284488
"var11" 0.414495455133573 -0.173889722050408 -0.0988516307288665
"var12" -0.0929796655454311 0.0622817807512366 0.106875614379656
"var13" 0.283828537438619 0.154666471706793 0.041574424853547
"var14" 0.146860710971947 -0.00387251724853832 -0.194000813124815
"var15" 0.190515681801141 -0.175344582489074 -0.200546141497138
"var16" 0.228917273258767 -0.0768939991521952 -0.123731410887852
"var17" 0.208504720921966 -0.01627691893838 0.206788719683699
"var18" -0.0985940920005635 -0.149666681561843 0.062643598572193
"var19" 0.185303938798452 -0.00241131914846961 0.0816268971131446
"var20" 0.0549371128655297 -0.112921208389909 -0.3268805407976
