"LD1" "LD2" "LD3"
"var1" 0.038693441854302 -0.484585580559477 -0.907706675298368
"var2" -0.99189182621723 0.777135637509487 0.118430027993533
"var3" -1.77891099315911 -0.607882112030261 -0.536833693358903
"var4" 1.60821257139664 1.06685673657595 0.143210298668855
"var5" -0.0684558145303017 -1.45357585406574 0.283712328603711
"var6" -0.604545135395009 0.1224965699764 0.598012041193099
"var7" -0.584352387800012 0.0454449819704393 0.932533254301076
"var8" -0.649172837115187 1.13118698393361 -0.87066438582273
"var9" 1.46563994076637 -0.403718366293852 0.220440723366518
"var10" 0.620991761709543 1.56561146533256 0.0359065386284488
"var11" 0.41449545513358 -0.173889722050417 0.0988516307288766
"var12" -0.0929796655454355 0.0622817807512375 -0.106875614379659
"var13" 0.283828537438621 0.1546664717068 -0.0415744248535458
"var14" 0.146860710971943 -0.00387251724852699 0.194000813124805
"var15" 0.190515681801132 -0.175344582489076 0.200546141497127
"var16" 0.228917273258764 -0.0768939991521871 0.123731410887843
"var17" 0.208504720921961 -0.0162769189383915 -0.206788719683698
"var18" -0.0985940920005646 -0.149666681561854 -0.0626435985721901
"var19" 0.18530393879844 -0.00241131914845888 -0.0816268971131612
"var20" 0.0549371128655092 -0.112921208389917 0.326880540797587
