"LD1" "LD2" "LD3"
"var1" 0.0386934418543088 -0.484585580559481 0.90770667529836
"var2" -0.991891826217221 0.777135637509497 -0.118430027993532
"var3" -1.7789109931591 -0.607882112030251 0.536833693358901
"var4" 1.60821257139665 1.06685673657594 -0.143210298668855
"var5" -0.0684558145303184 -1.45357585406575 -0.28371232860371
"var6" -0.60454513539501 0.122496569976408 -0.598012041193097
"var7" -0.584352387800019 0.0454449819704429 -0.932533254301073
"var8" -0.649172837115164 1.13118698393362 0.870664385822726
"var9" 1.46563994076636 -0.403718366293864 -0.220440723366519
"var10" 0.620991761709555 1.56561146533256 -0.0359065386284486
"var11" 0.414495455133574 -0.173889722050408 -0.0988516307288677
"var12" -0.0929796655454321 0.0622817807512355 0.106875614379657
"var13" 0.28382853743862 0.154666471706795 0.0415744248535457
"var14" 0.146860710971949 -0.00387251724853564 -0.194000813124815
"var15" 0.190515681801139 -0.175344582489074 -0.200546141497133
"var16" 0.228917273258768 -0.0768939991521931 -0.123731410887853
"var17" 0.208504720921964 -0.0162769189383826 0.206788719683699
"var18" -0.0985940920005658 -0.149666681561845 0.0626435985721948
"var19" 0.18530393879845 -0.00241131914846893 0.0816268971131482
"var20" 0.054937112865526 -0.112921208389911 -0.326880540797601
