"LD1" "LD2" "LD3"
"var1" -0.180772063991946 0.402793955338312 -0.853836269521221
"var2" 1.06611254186337 -0.663362840151529 0.114949516912108
"var3" 1.60962262272722 0.736527329218733 -0.534002639109708
"var4" -1.40654837691805 -1.18942752920126 0.153080866037162
"var5" -0.119157904035907 1.43773932252032 0.272912901851003
"var6" 0.636213770479627 -0.0345719906304616 0.583105815791713
"var7" 0.612728500925307 0.0518617435137216 0.900962488284332
"var8" 0.726677901699752 -1.09245995711583 -0.836316070329217
"var9" -1.45740793025098 0.26888991136083 0.218699787680748
"var10" -0.388860276869304 -1.58849995931732 0.045730032289398
"var11" -0.316280562207084 0.203846810137642 0.0391724884646787
"var12" 0.087676573009044 -0.0514385572819884 -0.127274057604259
"var13" -0.277519824205759 -0.195901064102649 -0.0213999294381299
"var14" -0.199577792855221 -0.0337880352282763 0.193735496590907
"var15" -0.19283933415219 0.176337646883571 0.162691142884918
"var16" -0.319894301711389 -0.0318675705499971 0.256728704908982
"var17" -0.117544720283297 0.0700162592824567 -0.309688296752517
"var18" 0.111642802403142 0.155811374668413 -0.0178109371331738
"var19" -0.298582505875033 -0.107152048590344 0.0214051336536855
"var20" -0.0956660683145653 0.0888475551981188 0.349206094513487
