"LD1" "LD2" "LD3"
"var1" -0.0386934418543018 0.484585580559476 0.907706675298369
"var2" 0.991891826217234 -0.777135637509486 -0.118430027993532
"var3" 1.77891099315911 0.607882112030263 0.536833693358903
"var4" -1.60821257139664 -1.06685673657595 -0.143210298668855
"var5" 0.0684558145302991 1.45357585406574 -0.283712328603711
"var6" 0.604545135395009 -0.122496569976401 -0.598012041193099
"var7" 0.584352387800014 -0.0454449819704372 -0.932533254301076
"var8" 0.649172837115189 -1.13118698393361 0.87066438582273
"var9" -1.46563994076637 0.403718366293851 -0.220440723366519
"var10" -0.620991761709541 -1.56561146533256 -0.0359065386284486
"var11" -0.414495455133581 0.173889722050419 -0.0988516307288761
"var12" 0.092979665545435 -0.0622817807512371 0.10687561437966
"var13" -0.283828537438621 -0.1546664717068 0.0415744248535463
"var14" -0.146860710971942 0.0038725172485271 -0.194000813124804
"var15" -0.190515681801134 0.175344582489077 -0.200546141497128
"var16" -0.228917273258763 0.0768939991521867 -0.123731410887843
"var17" -0.208504720921963 0.0162769189383916 0.206788719683695
"var18" 0.0985940920005625 0.149666681561854 0.0626435985721882
"var19" -0.185303938798441 0.00241131914845681 0.0816268971131606
"var20" -0.0549371128655105 0.112921208389915 -0.326880540797586
