"LD1" "LD2" "LD3"
"var1" 0.0690615152646321 -0.359242101989073 -1.02180901360338
"var2" 1.30370281066832 0.653517187265192 0.14813332024077
"var3" 2.05803444322872 -0.795312116421942 -0.575853818387286
"var4" -1.66173644665677 1.29946482473645 0.145720327259861
"var5" -0.321695636240909 -1.54453707567916 0.299165188912894
"var6" 0.728641611744849 -0.0132273354383753 0.607563012879537
"var7" 0.460517944565747 -0.140458591681575 1.02589300270614
"var8" 1.16793303324466 1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 -0.241624491012801 0.209376980762812
"var10" -0.410817273497373 1.68993334295906 0.0600246505464462
"var11" -0.0752407318621373 -0.0307615530952914 -0.152738168148114
"var12" 0.0419051708431696 0.00213132230298838 -0.0168446458887904
"var13" -0.043643075672419 0.0913928961731681 -0.0304592012652565
"var14" 0.0012955389003532 0.106454196709329 0.0240284235377493
"var15" -0.136101515238653 -0.0668037428175411 0.0758996216788739
"var16" -0.0760625490631395 -0.0114307722234072 0.00569776045209029
"var17" -0.0646262572331044 0.0210661725786828 -0.238558648644174
"var18" -0.0340709592034469 -0.136100269075071 -0.0342841173526067
"var19" -0.100106214546261 -0.0360409676677234 -0.0489962431758358
"var20" -0.0613909092242408 0.0353984844331339 0.188285288582327
