"LD1" "LD2" "LD3"
"var1" -0.180772063991946 -0.402793955338311 -0.853836269521222
"var2" 1.06611254186336 0.663362840151531 0.114949516912108
"var3" 1.60962262272722 -0.736527329218728 -0.534002639109708
"var4" -1.40654837691805 1.18942752920126 0.153080866037162
"var5" -0.119157904035902 -1.43773932252032 0.272912901851003
"var6" 0.636213770479627 0.0345719906304638 0.583105815791712
"var7" 0.612728500925308 -0.0518617435137225 0.900962488284333
"var8" 0.726677901699746 1.09245995711584 -0.836316070329218
"var9" -1.45740793025098 -0.268889911360834 0.218699787680748
"var10" -0.388860276869309 1.58849995931732 0.0457300322893976
"var11" -0.316280562207082 -0.203846810137643 0.0391724884646806
"var12" 0.0876765730090449 0.0514385572819884 -0.127274057604256
"var13" -0.277519824205758 0.195901064102648 -0.0213999294381318
"var14" -0.19957779285522 0.0337880352282755 0.193735496590905
"var15" -0.192839334152189 -0.176337646883571 0.162691142884921
"var16" -0.31989430171139 0.031867570549996 0.256728704908983
"var17" -0.117544720283297 -0.0700162592824572 -0.30968829675252
"var18" 0.111642802403143 -0.155811374668412 -0.0178109371331743
"var19" -0.298582505875034 0.107152048590342 0.021405133653687
"var20" -0.0956660683145641 -0.08884755519812 0.349206094513485
