"LD1" "LD2"
-8.39741940624902 -3.97313117482071
0.838567676715607 7.03732144444938
6.26152490961681 -5.58460963791805
1.49920906803697 5.32051735244853
0.860286785584158 5.96379188217051
-8.69202436250468 -3.08618227892037
2.62062954659008 4.29992868650894
1.25452359529999 6.28027148931317
-8.62097129555776 -3.8912222226483
2.45354980034867 5.40988005725237
2.27972528799605 4.60929686763446
-7.15905853719131 -3.67059589371049
8.45308805203598 -6.48202933813846
0.466197859186064 6.40174495264392
7.71216299149856 -5.81574504385036
1.05907268137313 4.37481285146845
2.11637821109708 6.47184304817245
1.40110179420678 5.31790603327092
-9.38008843392844 -3.27885480221186
8.40836937667933 -6.87507013817567
0.285643599873612 5.70410794844432
4.94648804991193 -4.60243683501263
1.85693108609311 5.18694406522722
-10.0135539549952 -4.07805221251729
9.19346465732634 -3.64264210052168
7.91323026256548 -5.21253427073626
1.46457948053096 6.69612140819161
7.78263325608044 -5.71986383676219
-8.50019340913523 -5.2499036318383
1.04344677933465 4.84832520496679
1.02831521615368 4.31990615405106
8.37211991597751 -4.87886345581134
0.825077266952193 5.66981072908116
-8.96965926577362 -3.75712292744152
0.491932813135474 5.59820966302321
-8.08026255772091 -3.76110268139933
-7.31493248149192 -4.43465071755849
1.49072055932778 6.51966434699573
8.04036612429361 -6.10312305820514
0.814388351328377 4.3300232291665
0.292577471433555 5.43134460385061
0.589599960848135 4.84628585059995
-8.47118307485027 -1.48262463757411
-8.43029850882496 -4.81299468596757
8.0750517704938 -4.40079971220929
-9.42292629901585 -4.47346383597759
-9.6710222697418 -6.08540853445089
6.88708089727655 -8.12218965667572
1.95424252992591 4.82586015676675
1.47712341612535 4.58745871268152
7.4888201991718 -6.85934571894703
0.212213033954001 4.96471560459456
-7.64698231437993 -3.68518651871422
6.46837325324966 -4.83781963891219
7.53876792365337 -5.19590741368113
1.46705251121313 4.95793737793701
-9.08914467218151 -3.76920500130187
4.87262344325496 -5.72646238119218
0.587996702517447 6.80716319650185
-8.14746228109068 -3.63796316304108
2.56231132455769 3.56937650662142
0.555654056092946 2.97169450962816
3.27550775245513 6.10289713024847
-0.418497918310706 5.40319101085561
-1.04610032998991 5.63740308238396
-8.92827095036522 -4.5918670245118
6.88924968953992 -5.11516597839422
-9.65140519527322 -3.64117644577978
