"LD1" "LD2"
8.397419406249 3.97313117482073
-8.00065711129638 7.34399120608895
9.06544253689033 3.21318036338233
-7.91323026256545 5.21253427073627
-2.11637821109708 -6.47184304817249
-0.58799670251742 -6.80716319650183
-2.4619071188728 -6.79759353623605
-0.285643599873579 -5.70410794844432
0.356115154447948 -5.83605670423528
0.0241662199397103 -3.98944354458657
-1.84321766703815 -5.45461071688085
-0.570233786757631 -6.26491060398015
-7.87000421817254 7.87835805311759
-1.4359444077589 -5.04686989874796
-2.02282909747055 -5.42082944161069
7.82698419248784 3.0948102260639
-0.555654056092935 -2.97169450962816
9.65140519527319 3.6411764457798
-6.89651281572609 6.54515446198022
8.066617545745 3.58758602504886
-8.46195595124877 7.08563390612596
-7.56371937981513 6.0961488457124
-0.614043230527408 -5.12388459353324
-6.46837325324966 4.83781963891217
-1.46457948053095 -6.69612140819161
-1.64047023203816 -5.23779351499468
-7.74275633729126 5.41139026308626
-2.76374444445655 -4.202482263731
-7.30907026271385 6.75384977427862
7.86553926202678 5.12550633148185
8.72031895802577 4.49551888792082
0.632967563078278 -6.49085661666931
9.89027238613321 2.77386235470529
9.00107407999511 3.51408250211005
8.60458378447197 4.01114251162859
-0.836645036660524 -4.32378824217132
-7.02133064581349 5.62209315112584
-4.9464880499119 4.60243683501261
-1.40110179420677 -5.31790603327093
-0.140324869238786 -2.69641335316229
-0.769938578780502 -4.25181034084068
8.7453137375533 3.80418713644439
0.291687258390619 -5.71587616868122
-9.80409060547799 6.0716446325534
6.92426540265486 3.32135076340576
-0.430402583719706 -5.09713898277047
-0.770530330553917 -5.12076640421352
-6.96530916474805 6.11518360230396
9.67102226974177 6.08540853445092
-0.433563387774766 -5.60301632960962
-0.0940110875166027 -5.45144616615955
7.83391265463303 3.59266236197883
-1.9293728438874 -3.6545948809055
7.61819489181333 3.63336065269381
8.69157137545952 3.27839925214216
-8.91612267198305 4.92728504243101
0.418497918310716 -5.40319101085563
9.77970258539858 4.77449249477304
7.18138740449426 2.78813412153763
-1.94637041915615 -6.19710316221603
