"LD1" "LD2" "LD3"
"var1" -0.0690615152646321 -0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 0.653517187265194 0.148133320240769
"var3" -2.05803444322872 -0.795312116421939 -0.575853818387286
"var4" 1.66173644665677 1.29946482473645 0.145720327259861
"var5" 0.321695636240907 -1.54453707567916 0.299165188912893
"var6" -0.728641611744848 -0.0132273354383735 0.607563012879535
"var7" -0.460517944565749 -0.140458591681576 1.02589300270614
"var8" -1.16793303324465 1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 -0.241624491012803 0.209376980762812
"var10" 0.410817273497377 1.68993334295906 0.060024650546447
"var11" 0.0752407318621367 -0.0307615530952915 -0.152738168148115
"var12" -0.0419051708431697 0.0021313223029881 -0.0168446458887911
"var13" 0.0436430756724184 0.0913928961731682 -0.0304592012652565
"var14" -0.00129553890035367 0.106454196709329 0.0240284235377491
"var15" 0.136101515238652 -0.066803742817541 0.0758996216788728
"var16" 0.0760625490631396 -0.011430772223407 0.00569776045209111
"var17" 0.0646262572331052 0.0210661725786827 -0.238558648644173
"var18" 0.0340709592034464 -0.136100269075071 -0.034284117352607
"var19" 0.10010621454626 -0.0360409676677239 -0.0489962431758363
"var20" 0.0613909092242409 0.0353984844331335 0.188285288582327
