"LD1" "LD2" "LD3"
"var1" 0.0386934418543069 0.48458558055948 0.907706675298363
"var2" -0.991891826217224 -0.777135637509496 -0.118430027993532
"var3" -1.7789109931591 0.607882112030252 0.536833693358902
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303173 1.45357585406575 -0.28371232860371
"var6" -0.60454513539501 -0.122496569976408 -0.598012041193097
"var7" -0.584352387800019 -0.045444981970442 -0.932533254301073
"var8" -0.649172837115167 -1.13118698393362 0.870664385822726
"var9" 1.46563994076636 0.403718366293862 -0.220440723366518
"var10" 0.620991761709555 -1.56561146533256 -0.0359065386284493
"var11" 0.414495455133574 0.173889722050411 -0.0988516307288682
"var12" -0.0929796655454314 -0.0622817807512372 0.106875614379656
"var13" 0.28382853743862 -0.154666471706795 0.0415744248535461
"var14" 0.146860710971945 0.00387251724853691 -0.194000813124812
"var15" 0.190515681801141 0.175344582489073 -0.200546141497134
"var16" 0.228917273258766 0.0768939991521932 -0.12373141088785
"var17" 0.208504720921966 0.0162769189383807 0.206788719683698
"var18" -0.0985940920005625 0.149666681561844 0.0626435985721934
"var19" 0.18530393879845 0.0024113191484668 0.0816268971131489
"var20" 0.0549371128655291 0.112921208389908 -0.326880540797601
