"LD1" "LD2" "LD3"
"var1" 0.180772063991944 0.402793955338311 0.853836269521221
"var2" -1.06611254186336 -0.66336284015153 -0.114949516912108
"var3" -1.60962262272722 0.736527329218728 0.534002639109707
"var4" 1.40654837691805 -1.18942752920125 -0.153080866037162
"var5" 0.119157904035903 1.43773932252032 -0.272912901851004
"var6" -0.636213770479626 -0.0345719906304609 -0.583105815791713
"var7" -0.612728500925306 0.051861743513722 -0.900962488284332
"var8" -0.726677901699749 -1.09245995711583 0.836316070329217
"var9" 1.45740793025098 0.268889911360833 -0.218699787680748
"var10" 0.388860276869307 -1.58849995931732 -0.0457300322893966
"var11" 0.316280562207083 0.203846810137642 -0.0391724884646787
"var12" -0.0876765730090442 -0.051438557281989 0.127274057604257
"var13" 0.277519824205758 -0.195901064102649 0.0213999294381305
"var14" 0.199577792855221 -0.0337880352282765 -0.193735496590907
"var15" 0.192839334152191 0.176337646883571 -0.162691142884919
"var16" 0.31989430171139 -0.031867570549995 -0.256728704908984
"var17" 0.117544720283297 0.0700162592824562 0.309688296752517
"var18" -0.111642802403143 0.155811374668413 0.0178109371331737
"var19" 0.298582505875033 -0.107152048590342 -0.0214051336536855
"var20" 0.0956660683145642 0.0888475551981194 -0.349206094513486
