"LD1" "LD2" "LD3"
"var1" 0.0690615152646322 0.359242101989072 1.02180901360338
"var2" 1.30370281066832 -0.653517187265193 -0.148133320240769
"var3" 2.05803444322872 0.795312116421942 0.575853818387286
"var4" -1.66173644665676 -1.29946482473645 -0.145720327259861
"var5" -0.321695636240907 1.54453707567916 -0.299165188912894
"var6" 0.728641611744849 0.0132273354383742 -0.607563012879535
"var7" 0.460517944565748 0.140458591681575 -1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 0.91939980580953
"var9" -1.82767208996561 0.241624491012802 -0.209376980762812
"var10" -0.410817273497374 -1.68993334295906 -0.0600246505464463
"var11" -0.0752407318621373 0.030761553095292 0.152738168148114
"var12" 0.0419051708431697 -0.0021313223029883 0.0168446458887915
"var13" -0.0436430756724193 -0.0913928961731678 0.0304592012652559
"var14" 0.00129553890035305 -0.106454196709329 -0.02402842353775
"var15" -0.136101515238652 0.0668037428175408 -0.0758996216788727
"var16" -0.0760625490631395 0.011430772223407 -0.00569776045209143
"var17" -0.0646262572331046 -0.0210661725786831 0.238558648644174
"var18" -0.0340709592034462 0.136100269075071 0.034284117352607
"var19" -0.10010621454626 0.0360409676677232 0.0489962431758356
"var20" -0.0613909092242416 -0.0353984844331334 -0.188285288582328
