"LD1" "LD2" "LD3"
"var1" -0.038693441854312 -0.484585580559482 -0.907706675298354
"var2" 0.991891826217208 0.777135637509509 0.118430027993531
"var3" 1.7789109931591 -0.607882112030234 -0.5368336933589
"var4" -1.60821257139666 1.06685673657593 0.143210298668857
"var5" 0.0684558145303415 -1.45357585406575 0.283712328603709
"var6" 0.60454513539501 0.122496569976415 0.598012041193094
"var7" 0.584352387800024 0.0454449819704472 0.932533254301069
"var8" 0.649172837115139 1.13118698393363 -0.870664385822722
"var9" -1.46563994076635 -0.403718366293879 0.220440723366519
"var10" -0.620991761709574 1.56561146533256 0.0359065386284487
"var11" -0.414495455133568 -0.173889722050403 0.0988516307288612
"var12" 0.0929796655454296 0.0622817807512357 -0.106875614379655
"var13" -0.283828537438619 0.154666471706789 -0.0415744248535456
"var14" -0.146860710971951 -0.00387251724854311 0.194000813124821
"var15" -0.190515681801145 -0.17534458248907 0.20054614149714
"var16" -0.228917273258771 -0.0768939991522 0.123731410887858
"var17" -0.208504720921967 -0.0162769189383747 -0.206788719683702
"var18" 0.0985940920005661 -0.149666681561836 -0.0626435985721972
"var19" -0.185303938798458 -0.00241131914847777 -0.0816268971131365
"var20" -0.0549371128655404 -0.112921208389906 0.326880540797612
