"LD1" "LD2" "LD3"
"var1" 0.0386934418543182 -0.484585580559486 0.907706675298349
"var2" -0.991891826217207 0.777135637509511 -0.118430027993529
"var3" -1.77891099315909 -0.607882112030236 0.536833693358899
"var4" 1.60821257139665 1.06685673657593 -0.143210298668856
"var5" -0.0684558145303451 -1.45357585406575 -0.283712328603708
"var6" -0.604545135395011 0.122496569976419 -0.598012041193092
"var7" -0.584352387800029 0.0454449819704486 -0.932533254301067
"var8" -0.64917283711513 1.13118698393363 0.870664385822719
"var9" 1.46563994076635 -0.40371836629388 -0.220440723366519
"var10" 0.620991761709574 1.56561146533256 -0.0359065386284476
"var11" 0.414495455133564 -0.173889722050398 -0.0988516307288566
"var12" -0.0929796655454276 0.0622817807512354 0.106875614379654
"var13" 0.283828537438617 0.154666471706786 0.0415744248535463
"var14" 0.146860710971951 -0.00387251724854845 -0.194000813124825
"var15" 0.190515681801151 -0.175344582489068 -0.200546141497144
"var16" 0.228917273258774 -0.0768939991522028 -0.123731410887864
"var17" 0.208504720921971 -0.0162769189383662 0.206788719683702
"var18" -0.098594092000564 -0.149666681561831 0.0626435985721988
"var19" 0.185303938798464 -0.00241131914848199 0.0816268971131297
"var20" 0.0549371128655511 -0.112921208389903 -0.326880540797623
