"LD1" "LD2" "LD3"
"var1" -0.0386934418543047 -0.484585580559476 0.907706675298368
"var2" 0.991891826217236 0.777135637509483 -0.118430027993532
"var3" 1.7789109931591 -0.60788211203027 0.536833693358903
"var4" -1.60821257139664 1.06685673657596 -0.143210298668855
"var5" 0.0684558145302929 -1.45357585406574 -0.28371232860371
"var6" 0.60454513539501 0.122496569976397 -0.598012041193098
"var7" 0.584352387800013 0.0454449819704349 -0.932533254301075
"var8" 0.649172837115193 1.13118698393361 0.870664385822729
"var9" -1.46563994076637 -0.403718366293845 -0.220440723366518
"var10" -0.620991761709532 1.56561146533256 -0.0359065386284487
"var11" -0.414495455133581 -0.173889722050414 -0.0988516307288755
"var12" 0.0929796655454345 0.0622817807512367 0.106875614379658
"var13" -0.28382853743862 0.154666471706801 0.0415744248535461
"var14" -0.146860710971942 -0.00387251724852871 -0.194000813124805
"var15" -0.190515681801134 -0.175344582489077 -0.200546141497128
"var16" -0.228917273258764 -0.0768939991521863 -0.123731410887845
"var17" -0.208504720921963 -0.0162769189383886 0.206788719683696
"var18" 0.0985940920005633 -0.149666681561854 0.0626435985721902
"var19" -0.185303938798442 -0.00241131914845762 0.08162689711316
"var20" -0.0549371128655127 -0.112921208389914 -0.326880540797587
