"LD1" "LD2" "LD3"
"var1" 0.180772063991946 -0.40279395533831 -0.853836269521221
"var2" -1.06611254186336 0.663362840151529 0.114949516912108
"var3" -1.60962262272722 -0.736527329218729 -0.534002639109708
"var4" 1.40654837691805 1.18942752920126 0.153080866037162
"var5" 0.119157904035905 -1.43773932252031 0.272912901851002
"var6" -0.636213770479627 0.0345719906304623 0.583105815791713
"var7" -0.612728500925307 -0.0518617435137232 0.900962488284332
"var8" -0.726677901699749 1.09245995711583 -0.836316070329217
"var9" 1.45740793025098 -0.268889911360831 0.218699787680748
"var10" 0.388860276869305 1.58849995931732 0.0457300322893978
"var11" 0.316280562207083 -0.203846810137642 0.0391724884646793
"var12" -0.0876765730090437 0.0514385572819885 -0.127274057604259
"var13" 0.277519824205756 0.195901064102648 -0.0213999294381298
"var14" 0.199577792855222 0.0337880352282764 0.193735496590907
"var15" 0.192839334152191 -0.176337646883571 0.162691142884917
"var16" 0.319894301711389 0.0318675705499961 0.256728704908982
"var17" 0.117544720283298 -0.0700162592824568 -0.309688296752518
"var18" -0.111642802403143 -0.155811374668413 -0.0178109371331741
"var19" 0.298582505875034 0.107152048590344 0.0214051336536859
"var20" 0.0956660683145631 -0.0888475551981189 0.349206094513487
