"LD1" "LD2" "LD3"
"var1" -0.0690615152646306 0.359242101989071 -1.02180901360338
"var2" -1.30370281066831 -0.653517187265193 0.148133320240769
"var3" -2.05803444322872 0.795312116421938 -0.575853818387285
"var4" 1.66173644665677 -1.29946482473645 0.145720327259861
"var5" 0.321695636240904 1.54453707567916 0.299165188912894
"var6" -0.728641611744849 0.0132273354383727 0.607563012879534
"var7" -0.46051794456575 0.140458591681576 1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" 1.82767208996561 0.241624491012804 0.209376980762812
"var10" 0.410817273497378 -1.68993334295906 0.0600246505464463
"var11" 0.0752407318621382 0.0307615530952919 -0.152738168148114
"var12" -0.0419051708431694 -0.00213132230298861 -0.0168446458887908
"var13" 0.0436430756724195 -0.0913928961731678 -0.030459201265257
"var14" -0.00129553890035326 -0.106454196709329 0.0240284235377494
"var15" 0.136101515238652 0.0668037428175413 0.0758996216788738
"var16" 0.0760625490631394 0.0114307722234078 0.00569776045209081
"var17" 0.0646262572331045 -0.0210661725786824 -0.238558648644174
"var18" 0.0340709592034457 0.136100269075071 -0.0342841173526066
"var19" 0.10010621454626 0.0360409676677236 -0.048996243175836
"var20" 0.061390909224242 -0.0353984844331332 0.188285288582326
