"LD1" "LD2" "LD3"
"var1" 0.0690615152646313 -0.35924210198907 -1.02180901360338
"var2" 1.30370281066831 0.653517187265191 0.148133320240769
"var3" 2.05803444322872 -0.795312116421937 -0.575853818387286
"var4" -1.66173644665677 1.29946482473645 0.14572032725986
"var5" -0.321695636240906 -1.54453707567916 0.299165188912893
"var6" 0.728641611744848 -0.0132273354383725 0.607563012879535
"var7" 0.460517944565748 -0.140458591681577 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 -0.241624491012803 0.209376980762812
"var10" -0.410817273497377 1.68993334295906 0.0600246505464469
"var11" -0.0752407318621373 -0.0307615530952912 -0.152738168148114
"var12" 0.041905170843169 0.00213132230298782 -0.0168446458887905
"var13" -0.0436430756724188 0.0913928961731681 -0.0304592012652562
"var14" 0.00129553890035429 0.106454196709329 0.0240284235377483
"var15" -0.136101515238653 -0.0668037428175415 0.0758996216788735
"var16" -0.0760625490631392 -0.0114307722234065 0.00569776045209099
"var17" -0.0646262572331044 0.0210661725786831 -0.238558648644173
"var18" -0.0340709592034459 -0.136100269075071 -0.0342841173526068
"var19" -0.10010621454626 -0.036040967667724 -0.0489962431758361
"var20" -0.0613909092242412 0.0353984844331339 0.188285288582327
