"LD1" "LD2" "LD3"
"var1" -0.0386934418543088 0.484585580559481 -0.907706675298355
"var2" 0.991891826217212 -0.777135637509506 0.118430027993531
"var3" 1.7789109931591 0.607882112030237 -0.5368336933589
"var4" -1.60821257139666 -1.06685673657593 0.143210298668856
"var5" 0.0684558145303364 1.45357585406575 0.283712328603709
"var6" 0.604545135395008 -0.122496569976414 0.598012041193094
"var7" 0.584352387800022 -0.0454449819704449 0.932533254301069
"var8" 0.649172837115145 -1.13118698393363 -0.870664385822721
"var9" -1.46563994076635 0.403718366293876 0.220440723366518
"var10" -0.620991761709571 -1.56561146533256 0.0359065386284486
"var11" -0.414495455133569 0.173889722050405 0.098851630728863
"var12" 0.0929796655454301 -0.0622817807512365 -0.106875614379655
"var13" -0.28382853743862 -0.154666471706791 -0.0415744248535453
"var14" -0.146860710971949 0.0038725172485415 0.194000813124818
"var15" -0.190515681801144 0.175344582489072 0.200546141497139
"var16" -0.228917273258771 0.0768939991521987 0.123731410887856
"var17" -0.208504720921967 0.016276918938377 -0.2067887196837
"var18" 0.098594092000566 0.149666681561839 -0.0626435985721961
"var19" -0.185303938798456 0.00241131914847452 -0.0816268971131405
"var20" -0.054937112865536 0.112921208389907 0.326880540797607
