"LD1" "LD2" "LD3"
"var1" -0.0386934418543073 0.484585580559479 -0.90770667529836
"var2" 0.991891826217221 -0.777135637509496 0.118430027993531
"var3" 1.7789109931591 0.607882112030249 -0.536833693358902
"var4" -1.60821257139665 -1.06685673657594 0.143210298668856
"var5" 0.0684558145303192 1.45357585406574 0.283712328603709
"var6" 0.604545135395009 -0.122496569976408 0.598012041193095
"var7" 0.584352387800018 -0.0454449819704422 0.932533254301071
"var8" 0.649172837115164 -1.13118698393362 -0.870664385822724
"var9" -1.46563994076636 0.403718366293865 0.220440723366518
"var10" -0.620991761709557 -1.56561146533256 0.0359065386284493
"var11" -0.414495455133574 0.173889722050411 0.0988516307288693
"var12" 0.0929796655454326 -0.0622817807512369 -0.106875614379657
"var13" -0.283828537438619 -0.154666471706794 -0.0415744248535463
"var14" -0.146860710971945 0.00387251724853548 0.194000813124811
"var15" -0.190515681801139 0.175344582489074 0.200546141497133
"var16" -0.228917273258767 0.0768939991521941 0.123731410887851
"var17" -0.208504720921965 0.0162769189383829 -0.206788719683697
"var18" 0.0985940920005635 0.149666681561845 -0.0626435985721928
"var19" -0.185303938798449 0.00241131914846723 -0.0816268971131497
"var20" -0.0549371128655253 0.112921208389912 0.326880540797599
