"LD1" "LD2"
-9.06584929944965 -6.37093910801597
-1.02166923490323 5.63161733882617
0.520645606325812 5.59286638062445
10.3608794538369 -5.87198784500768
-2.31254806521323 5.55005035149582
9.61754057943994 -3.86265048817884
-9.48891781368486 -5.1568231028917
-0.502824043115047 4.01577141211718
-1.43499843829858 5.20062036557655
9.69402307332787 -5.93559765763289
0.0649315173146529 6.1563025763853
-9.07952307925557 -5.60402179396161
-0.619577038874664 5.1301951560068
0.335430159184134 5.4389940395884
-8.49713719720988 -5.20344153104392
-8.13018195553849 -6.54216806650651
-0.56776077587274 6.4542109115814
1.09080208857187 1.78216542482927
-8.03680354193726 -5.73985991872318
11.1083182684358 -3.28426355435594
-0.00329881115659492 5.20094846143884
-7.92301353182253 -6.73236374070611
-8.5015825347141 -5.46686145665615
0.425102527305728 5.56136598809234
-0.731593905733528 7.21466349179877
-10.898145242652 -3.29013868000632
-9.66401085499482 -5.98378149955828
8.3074060340911 -4.31536435815358
-1.25839235036921 4.70138100992098
9.66007379535989 -3.7137842084282
-1.19641841957531 6.5102334355716
9.35953123319781 -3.96894473293043
-0.443834260319439 6.71046670367449
-9.51588673299263 -4.88808577448273
10.4406594374937 -3.75000301023258
0.424173256384342 5.76431909610778
9.35858084608472 -3.98070989425198
-8.84444963075498 -5.09253525094391
-8.90598383072161 -4.04615419166132
-8.35045877232954 -5.14042270078783
-8.33739965815865 -6.39692088217125
-1.57983327571211 4.77121205309625
-0.106755219222729 6.06229662889052
-7.58165491408704 -4.67725810139012
9.48682816869657 -3.40003325823267
-1.61225092180818 4.84611150944164
-1.04610460068318 7.53220472986791
-2.49047640502574 6.37264891969315
7.9730999654324 -5.70936812872703
8.1179088863614 -4.12398573977647
8.68297514990677 -4.79966212584783
-8.18202906059815 -5.68353712485211
-0.904865947542661 3.54601097390525
9.80794419069853 -4.00451682086575
-0.0639431012951217 4.85831142698791
0.180390656963807 5.61382033924984
1.07870765919347 4.26630229038891
-8.9829032042356 -7.11843239703482
-3.05911786825597 5.66099915933242
0.680047732129115 5.29875902553855
8.23018749198046 -3.49395935526985
-8.20127032862478 -4.79236545249301
-0.974031889167659 3.70203716176446
1.25644248639682 6.79538583733282
-0.0573088894383187 4.67774038651638
0.0326394084570581 3.19186969243908
-8.34859022998943 -5.91315707463217
9.40471626316406 -4.05398766276644
-7.21163143366299 -5.24420285457675
10.2504622297093 -4.55826260909508
-0.348368839680716 6.76783805557525
-0.00866151848776017 4.4929925200688
7.81351950843334 -4.49135509692622
-0.35273262942403 5.42187082602574
0.33898670026979 5.58688950943396
-9.36007870307345 -5.19482284373788
-1.28611684748893 5.17691643056832
