"LD1" "LD2" "LD3"
"var1" 0.0386934418543051 0.484585580559478 -0.907706675298363
"var2" -0.991891826217225 -0.777135637509492 0.118430027993531
"var3" -1.7789109931591 0.607882112030254 -0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 0.143210298668856
"var5" -0.0684558145303122 1.45357585406574 0.28371232860371
"var6" -0.60454513539501 -0.122496569976404 0.598012041193097
"var7" -0.584352387800017 -0.0454449819704413 0.932533254301072
"var8" -0.649172837115173 -1.13118698393361 -0.870664385822725
"var9" 1.46563994076636 0.403718366293859 0.220440723366518
"var10" 0.62099176170955 -1.56561146533256 0.0359065386284493
"var11" 0.414495455133577 0.173889722050414 0.0988516307288722
"var12" -0.0929796655454331 -0.0622817807512369 -0.106875614379658
"var13" 0.283828537438621 -0.154666471706797 -0.0415744248535459
"var14" 0.146860710971944 0.00387251724853253 0.194000813124809
"var15" 0.190515681801136 0.175344582489075 0.200546141497129
"var16" 0.228917273258766 0.0768939991521904 0.123731410887848
"var17" 0.208504720921964 0.0162769189383867 -0.206788719683696
"var18" -0.0985940920005648 0.149666681561849 -0.0626435985721919
"var19" 0.185303938798446 0.0024113191484629 -0.0816268971131541
"var20" 0.0549371128655182 0.112921208389914 0.326880540797594
