"LD1" "LD2" "LD3"
"var1" -0.0386934418543148 -0.484585580559485 -0.907706675298352
"var2" 0.991891826217211 0.777135637509504 0.11843002799353
"var3" 1.7789109931591 -0.607882112030242 -0.5368336933589
"var4" -1.60821257139665 1.06685673657594 0.143210298668856
"var5" 0.0684558145303335 -1.45357585406575 0.283712328603709
"var6" 0.60454513539501 0.122496569976413 0.598012041193093
"var7" 0.584352387800023 0.0454449819704462 0.932533254301068
"var8" 0.649172837115145 1.13118698393362 -0.870664385822721
"var9" -1.46563994076635 -0.403718366293873 0.220440723366519
"var10" -0.620991761709565 1.56561146533256 0.0359065386284482
"var11" -0.414495455133568 -0.1738897220504 0.0988516307288596
"var12" 0.0929796655454296 0.0622817807512357 -0.106875614379655
"var13" -0.283828537438618 0.15466647170679 -0.0415744248535459
"var14" -0.146860710971951 -0.00387251724854434 0.194000813124822
"var15" -0.190515681801148 -0.17534458248907 0.200546141497141
"var16" -0.228917273258771 -0.0768939991521995 0.123731410887859
"var17" -0.208504720921969 -0.0162769189383718 -0.206788719683701
"var18" 0.0985940920005636 -0.149666681561836 -0.0626435985721967
"var19" -0.18530393879846 -0.00241131914847739 -0.0816268971131354
"var20" -0.0549371128655436 -0.112921208389905 0.326880540797614
