"LD1" "LD2" "LD3"
"var1" 0.0386934418543098 0.484585580559482 0.907706675298358
"var2" -0.991891826217219 -0.7771356375095 -0.118430027993532
"var3" -1.7789109931591 0.607882112030248 0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303248 1.45357585406575 -0.283712328603709
"var6" -0.60454513539501 -0.122496569976409 -0.598012041193096
"var7" -0.584352387800021 -0.0454449819704435 -0.932533254301071
"var8" -0.649172837115158 -1.13118698393362 0.870664385822723
"var9" 1.46563994076636 0.403718366293867 -0.220440723366519
"var10" 0.620991761709559 -1.56561146533256 -0.0359065386284484
"var11" 0.414495455133572 0.173889722050407 -0.0988516307288648
"var12" -0.0929796655454306 -0.0622817807512367 0.106875614379656
"var13" 0.283828537438618 -0.154666471706792 0.0415744248535468
"var14" 0.146860710971946 0.00387251724853933 -0.194000813124815
"var15" 0.190515681801143 0.175344582489071 -0.200546141497136
"var16" 0.228917273258767 0.0768939991521961 -0.123731410887854
"var17" 0.208504720921968 0.0162769189383782 0.206788719683698
"var18" -0.0985940920005627 0.149666681561842 0.0626435985721937
"var19" 0.185303938798453 0.00241131914847126 0.0816268971131443
"var20" 0.0549371128655331 0.112921208389909 -0.326880540797607
