"LD1" "LD2" "LD3"
"var1" 0.0386934418543073 0.484585580559479 -0.90770667529836
"var2" -0.991891826217222 -0.777135637509497 0.118430027993531
"var3" -1.7789109931591 0.60788211203025 -0.536833693358901
"var4" 1.60821257139665 -1.06685673657594 0.143210298668855
"var5" -0.0684558145303185 1.45357585406574 0.283712328603709
"var6" -0.604545135395009 -0.122496569976406 0.598012041193095
"var7" -0.584352387800018 -0.0454449819704418 0.932533254301072
"var8" -0.649172837115167 -1.13118698393362 -0.870664385822724
"var9" 1.46563994076636 0.403718366293864 0.220440723366518
"var10" 0.620991761709555 -1.56561146533256 0.0359065386284487
"var11" 0.414495455133574 0.17388972205041 0.0988516307288681
"var12" -0.0929796655454326 -0.0622817807512373 -0.106875614379656
"var13" 0.28382853743862 -0.154666471706795 -0.0415744248535464
"var14" 0.146860710971945 0.00387251724853641 0.194000813124813
"var15" 0.190515681801139 0.175344582489073 0.200546141497134
"var16" 0.228917273258767 0.0768939991521943 0.12373141088785
"var17" 0.208504720921966 0.0162769189383822 -0.206788719683699
"var18" -0.098594092000563 0.149666681561845 -0.0626435985721924
"var19" 0.18530393879845 0.00241131914846704 -0.0816268971131483
"var20" 0.0549371128655259 0.11292120838991 0.326880540797599
