"LD1" "LD2"
8.50002565702979 -3.77061222644253
7.46254428143565 -4.2135002348359
1.11267563390402 6.52610407139915
1.04911715509379 5.65386871667935
0.138095818374831 6.36090568897504
-0.214377074747147 5.10491734722913
8.91255574406179 -3.37307366419404
-0.256149116743108 4.30788384753587
7.71113050901704 -4.47926076343294
-8.57845059985159 -5.13756297527211
-7.65958654243225 -4.77028214918809
-7.65946833472914 -4.6017584568019
-2.4676972381278 4.28679910649552
0.555143773576244 5.30633177806541
0.960651633742958 4.75301542998992
8.53122028992512 -6.48875810693284
-7.31778983910319 -4.45810198185636
-0.51846686905518 6.53970778194504
-1.54773180239947 5.57887519681416
-9.15957777105906 -5.11461079140967
-0.645075737597857 4.12054120700639
0.416560255247408 5.76443580366492
0.167281221283165 4.77312630433648
-6.71723074519302 -5.58510028945738
-7.79921510745525 -4.93235727705587
7.11384923078044 -4.25414326230123
8.67089419892239 -4.07808138088072
7.33378700881271 -5.20069192913143
-2.27809181454545 4.63939058795602
-8.18077544541893 -3.72930324196928
-6.5649613904025 -5.13694530722634
-0.113564857776849 3.97852833803527
9.47562536404743 -4.54899441227693
9.04534802421689 -3.36486542095095
-1.30412116570919 4.99243512328957
-8.28322132099427 -4.89363766664957
7.83536200930176 -4.84228119529978
-8.79870521303933 -4.8321566226139
0.0602783080790085 5.83886940746321
0.863399282566397 5.12030027642404
0.283751663800221 4.78832105779844
-0.133770403142557 5.68182030428685
-0.429830194425321 6.3175556307854
7.21398625640155 -4.34124543849895
-1.32885686319772 6.25988621904748
5.45475354256742 -5.04926321264898
0.507654975405564 5.19291245289252
5.42455094631369 -3.64061515426351
6.94332461518083 -3.52246869971057
-1.22884339398099 5.57363607758036
-0.829933960124136 6.93317259668467
-7.935554859058 -6.06102368521643
-2.00125073322408 5.1387694259327
-0.59167658804844 6.95971820478478
-8.48248283513153 -4.18638318090299
-1.94880981666464 5.59196205430609
-0.361628333871553 3.15415638644667
-7.15763515259682 -4.17572613383428
-0.112245186608518 4.28489055033493
-8.80097877204811 -4.53443222760599
6.93417820318423 -4.08713950260129
-7.52519750806713 -5.80327997865793
-0.902934151170854 4.66217576044113
2.42724067310985 4.47118974090282
0.175285617491529 5.61835297783382
-7.98002637542895 -4.93894345221725
0.789974803104313 4.02617163534375
-8.26641597691061 -5.92738986482328
-8.1107309439415 -6.13392816667295
9.18201534459069 -4.35665894321487
5.94305186143671 -3.55352324745959
-0.873606715273581 5.48812130524325
-0.62706725541872 5.69220008787574
-9.60830556661837 -6.45341485649572
-1.56540729287984 6.84830704675714
-0.08826129602656 4.52127488321422
8.73625533624583 -5.30698012777191
1.26761937207658 4.93068163627234
-0.0313307537395074 6.99214922331389
0.0452868017488913 4.02408918273932
-0.157645218349585 5.25824684238672
8.23242806210514 -4.22547505847173
-1.14779047506875 4.76316458588585
-0.483869446313725 4.44321352020765
-9.84519753244271 -4.40408276713741
-0.246084472195378 3.16618649558279
8.71647152605352 -4.35911645505313
0.989879767920393 5.9140968006702
-8.47773479353833 -4.72803498381982
-8.78081480639993 -6.3485715156985
6.53666693028719 -4.35539278806627
1.44480058383022 5.494767767228
0.270777275895675 4.96912386967913
-8.76838546339564 -3.29480493048315
-2.60989941562313 5.94563659773595
1.71645063179262 4.7359348963964
6.96525793733523 -5.5671017740224
-0.777154246133381 3.55288850661143
6.75975818077772 -4.06478653296588
0.202392640633536 7.02530175501554
0.131876143536063 5.77468611855968
-10.1577767495047 -5.1665889571864
2.19220278188584 7.06869598422147
1.36641206602495 4.00112202649764
-1.2640177414519 4.50195442324209
-6.70883630197555 -4.51967122656626
-8.94200027940975 -5.65289263370662
8.96448834080754 -4.54396740915537
7.35953144908323 -4.68231807245238
-10.0719321631738 -5.09722047252223
-8.3981259800144 -5.32473750381483
-8.46203759275289 -5.84022036997964
-1.38456909069633 4.82653974726565
8.46405411858252 -6.3767950580658
-0.831887494253556 4.64050179998028
8.81026345981795 -4.29592655759862
-6.43858934083344 -5.04159108903635
-9.08871265694368 -2.98119290152164
8.83924947964336 -4.30727664201213
-0.391012252737646 4.33598874097494
0.554394627088925 5.73594388753306
8.03422381240873 -2.26581512847009
-0.876859710514685 4.56196253783487
-2.33952804931099 4.86796893107855
6.27479510344245 -3.92805677764571
-1.05413015135272 3.46861569783457
0.379014951971498 2.58139172109015
-0.912625813637868 4.42104516092624
-6.52783493610137 -4.51483730058569
-8.00245854747703 -6.37168760518751
0.541506864255635 4.76953070778095
7.88091327521521 -5.95698372199379
-10.4481106724401 -4.03302281016827
-0.590660413386983 6.00487150670348
0.696206143788867 5.16300965624828
0.159285644738803 6.2187880784901
-8.5575626275018 -6.02107104098149
-0.290951829018597 4.55024496644846
0.00501727128821278 4.84836736612099
8.24921708460968 -4.31405554488894
8.16489424900722 -3.70188408162009
8.03243812624284 -5.5875182465265
-0.662144392091712 7.2562597824617
8.29206644665534 -4.94504365190345
-2.33978687076158 4.16749571705464
-5.51812013390072 -5.07165246935065
-8.30651172884474 -5.77931625896281
-4.93870368190236 -4.47744932080516
-8.74908365316663 -4.54551144968759
8.29825810752937 -3.85893515083623
1.27863740583831 6.28486856915514
8.91084150126016 -4.35003223369135
-8.58531811395696 -4.52793908262161
0.0476905955426928 5.71282692246659
-1.72131589027354 6.72665263985131
0.181816513748128 4.99852474821911
7.44617757725214 -4.40940031876126
8.1639971760219 -3.58612075017529
-1.16112721500114 5.31970813295272
-8.36677064916974 -5.49582762470007
7.42222738182929 -4.1181385812537
-9.47748115309587 -5.80829167508472
9.10735586996981 -5.78252402530053
-9.29069885947874 -3.85907014621204
-9.04568103476418 -5.46767302057616
5.71837757328115 -4.19430652808137
6.38527556113815 -3.89275119346148
8.26627898426107 -4.28012756511441
-1.40803088305111 4.96396324967558
-0.332518517081553 4.54890782706779
8.3078708124813 -4.89849423332508
-8.27210821888904 -3.91086892136454
-0.880944582404005 5.16448309808189
-6.68362206334361 -4.3759867518911
-7.56080303917427 -5.35528660957977
1.16189702309758 5.58387212867762
0.990886719159369 1.3982637335343
-8.65089769301479 -6.01736690278192
7.13533158565508 -4.37499301887127
-0.102451845272818 5.19658315530815
0.348175032460465 5.44309383273128
-0.653982042736876 4.72017940651582
-0.429040469759535 5.96851478100216
-2.57487609149607 6.3678367447939
-7.62995220894922 -4.53951435720358
-8.6673413325368 -4.00080744691735
-8.30836643717358 -4.5267121986722
9.19456204997532 -4.77421526389818
1.10346250192915 7.0349669122197
7.27036716579585 -3.7594774680523
-1.99256574101878 3.4090009505565
8.24129171061162 -4.45546068640893
-0.29893198573362 6.3007749203913
-0.0863425155123348 7.11043904377245
1.27205541877218 5.24979059044118
1.07399110717915 5.34250091530371
8.44159833323542 -2.46106380158311
7.26606775853629 -2.62481459368362
