"LD1" "LD2" "LD3"
"var1" 0.0690615152646339 0.359242101989071 -1.02180901360338
"var2" 1.30370281066832 -0.653517187265195 0.148133320240769
"var3" 2.05803444322872 0.795312116421937 -0.575853818387285
"var4" -1.66173644665677 -1.29946482473645 0.145720327259862
"var5" -0.321695636240904 1.54453707567916 0.299165188912894
"var6" 0.728641611744848 0.0132273354383727 0.607563012879535
"var7" 0.460517944565748 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 0.241624491012805 0.209376980762812
"var10" -0.41081727349738 -1.68993334295906 0.0600246505464469
"var11" -0.0752407318621368 0.0307615530952915 -0.152738168148114
"var12" 0.0419051708431699 -0.00213132230298925 -0.0168446458887906
"var13" -0.0436430756724193 -0.0913928961731672 -0.0304592012652565
"var14" 0.00129553890035262 -0.106454196709329 0.024028423537749
"var15" -0.136101515238652 0.0668037428175412 0.0758996216788735
"var16" -0.0760625490631403 0.0114307722234078 0.00569776045209012
"var17" -0.0646262572331047 -0.0210661725786831 -0.238558648644173
"var18" -0.034070959203446 0.136100269075071 -0.0342841173526067
"var19" -0.10010621454626 0.0360409676677238 -0.0489962431758362
"var20" -0.0613909092242418 -0.035398484433133 0.188285288582327
