"LD1" "LD2" "LD3"
"var1" -0.180772063991941 0.402793955338312 -0.853836269521221
"var2" 1.06611254186336 -0.663362840151535 0.114949516912108
"var3" 1.60962262272722 0.736527329218721 -0.534002639109706
"var4" -1.40654837691805 -1.18942752920125 0.153080866037162
"var5" -0.119157904035896 1.43773932252032 0.272912901851002
"var6" 0.636213770479626 -0.0345719906304635 0.583105815791712
"var7" 0.612728500925304 0.0518617435137188 0.900962488284331
"var8" 0.726677901699745 -1.09245995711584 -0.836316070329215
"var9" -1.45740793025098 0.268889911360838 0.218699787680748
"var10" -0.388860276869315 -1.58849995931731 0.0457300322893985
"var11" -0.316280562207081 0.203846810137644 0.0391724884646787
"var12" 0.0876765730090444 -0.0514385572819891 -0.127274057604258
"var13" -0.277519824205758 -0.195901064102648 -0.0213999294381296
"var14" -0.199577792855222 -0.033788035228274 0.193735496590908
"var15" -0.192839334152189 0.176337646883572 0.162691142884918
"var16" -0.31989430171139 -0.0318675705499954 0.256728704908982
"var17" -0.117544720283298 0.0700162592824578 -0.309688296752518
"var18" 0.111642802403145 0.155811374668411 -0.0178109371331748
"var19" -0.298582505875033 -0.107152048590342 0.0214051336536853
"var20" -0.095666068314564 0.0888475551981214 0.349206094513488
