"LD1" "LD2"
-9.53397345048858 5.07311843673447
-0.284559163737602 -4.76796138536403
-0.458266406089503 -3.69212120999623
-0.443834260319449 -6.71046670367449
-1.06422996744335 -5.16954094437092
-2.30969633091148 -5.66906107879382
9.40471626316408 4.05398766276643
-9.06584929944964 6.37093910801598
9.66007379535991 3.7137842084282
-2.37560257278214 -4.62054777099682
-0.502824043115054 -4.01577141211718
-7.65784822317562 6.36967208057489
10.4406594374938 3.75000301023257
-1.63905460883747 -5.46346313942699
-0.331180678330141 -5.55774257301143
7.85672406661195 4.26431520132154
6.46175389935953 4.49626957013864
-0.0666692146273314 -5.90307892801869
-8.02581000206261 5.50147660903945
0.452048779612616 -5.26034346153158
-10.910426554414 4.62647193964636
-0.904865947542667 -3.54601097390524
6.22998885716017 4.12585639081603
9.18488789882162 5.67867056816898
-7.27559008263762 5.76713521447656
-2.24101526408986 -3.56958740950622
-9.987173779632 4.82199372379051
-9.22588023508853 6.57720700510503
-8.34859022998943 5.91315707463218
7.09854758774633 3.3966165877902
-10.898145242652 3.29013868000633
-0.83698603372533 -5.41366243751188
-0.320663382161515 -4.07574808743992
0.198578987114808 -5.59512527282117
10.3608794538369 5.87198784500768
0.801209050698169 -5.79550562633421
-1.22131297983181 -4.74592622926037
-8.33739965815865 6.39692088217126
8.80794337729927 3.29256740931709
9.46505443482043 4.82773602692215
-1.02166923490324 -5.63161733882617
-0.974031889167665 -3.70203716176446
-8.03680354193725 5.73985991872319
9.8235623438598 5.23964678749467
-0.598047802827286 -5.1360171966878
-1.28611684748894 -5.17691643056831
10.041223894322 3.80985434528201
-1.82794538240498 -5.17448131626999
7.81351950843335 4.49135509692621
7.12653578449818 3.83781114474748
0.595011543776017 -7.65992157091206
0.331756812441524 -4.39955792603022
-0.431542626133304 -5.44900117099125
0.178275851385224 -4.61910012676066
9.35953123319783 3.96894473293042
8.11790888636142 4.12398573977646
-8.84987478769584 6.55908758427679
7.97309996543241 5.70936812872703
-9.78795773640772 4.22769743733095
-8.49713719720988 5.20344153104394
-0.497459484564849 -5.29268669751057
9.35858084608473 3.98070989425197
8.97525858269464 4.20232761319381
-2.31317238577084 -4.52866908071247
-9.48891781368487 5.15682310289171
10.0184376159463 3.81246280605222
-3.05911786825599 -5.66099915933242
-7.74205071111629 4.57188445994547
-8.8800294527653 5.17328049054907
-8.20127032862478 4.79236545249301
0.520645606325806 -5.59286638062445
-1.33300753665155 -5.59493753017485
-8.74693006963975 6.19047850910618
0.245118061484495 -5.22291750469917
-1.12597760559992 -4.28346813191339
-1.73260300279 -5.12023377415731
-0.264047724905718 -5.61099600096225
11.1083182684358 3.28426355435593
8.17001587949809 4.02406872758535
-0.1489226018081 -4.57101640456243
-0.167231367349243 -7.01086250072315
0.254102883174509 -4.31849794653281
-7.58165491408703 4.67725810139013
9.46855119635137 4.94592738431418
-0.567760775872749 -6.4542109115814
-7.92301353182252 6.73236374070612
-9.07952307925557 5.60402179396162
-1.97153424503165 -5.20194731560074
-9.69697804861841 5.84649112807279
1.09080208857186 -1.78216542482927
9.71531540531105 5.05968393708078
-10.5422306168672 4.99674198640444
-6.81000324987196 4.63209109251899
10.2469966409116 4.14434864118506
-0.15833590321272 -4.88887003210144
-8.53067821847763 7.05902366306197
-0.106755219222737 -6.06229662889052
-7.36709484142167 3.99180776198228
0.424173256384337 -5.76431909610778
-9.37675726805556 6.13276807873478
9.12221013199069 3.10072178253539
-9.51588673299263 4.88808577448274
10.3244795200292 2.12385084459399
9.6940230733279 5.93559765763287
-1.04610460068319 -7.5322047298679
9.80794419069854 4.00451682086574
-0.678920782726565 -4.81693376148433
0.0312239399952688 -6.11505626652392
-0.521877256398657 -4.60876169049506
-8.18202906059815 5.68353712485212
-0.702423027223539 -6.76488403487412
-1.28288425663784 -6.40393069398458
-0.0872709841021046 -5.99082891306828
-9.00336316420849 6.8620765265035
10.0534476664838 4.58119474684657
-0.755382236427379 -4.7271193253973
0.335430159184123 -5.4389940395884
7.71158022521478 6.03057047195851
-7.21163143366298 5.24420285457676
-0.601428658102627 -4.72398128727286
-0.0573088894383221 -4.67774038651638
-8.41944637696245 7.81651708568292
-0.148771098219835 -5.60556623428918
-8.13018195553848 6.54216806650652
-9.54142096202055 6.80261905775219
8.16762175403988 2.69806350327387
0.0711551399383973 -7.44679239230449
-0.052298557073114 -7.64430349735739
6.71132830444302 3.26430645407135
-1.1468294287726 -6.05939563492785
-0.922405900866273 -3.15351078398678
-6.36263413963571 4.57118276836286
-8.35045877232954 5.14042270078784
-0.321788234541132 -6.32857209480634
-7.86295611678772 5.09718505795844
8.68038442213922 4.50619831376464
9.48682816869659 3.40003325823266
-0.352732629424037 -5.42187082602574
-0.153702479939929 -6.31627004404693
0.0788612441963905 -4.6203789688527
-8.93729970927034 5.98515847710465
-0.348368839680724 -6.76783805557525
8.30740603409111 4.31536435815357
-0.427547563017146 -6.12265909549666
0.503133304769165 -4.74270258946207
-1.88197394668143 -5.46263115688249
-0.0042958408977561 -5.84306156627377
-2.13393365215544 -6.60885062236546
-10.3977355153302 4.79994627005721
-9.29019230551511 5.97689703659535
9.95299834893446 2.41426252116703
0.665219091786912 -5.24410241912153
-9.0069069016934 5.47138169035674
9.32141318780943 3.86772666604611
8.90501976501348 4.12175611879697
-0.477992722938424 -4.56525199375018
-0.865174411051697 -5.7627656440807
-8.90598383072162 4.04615419166133
0.152716451404379 -3.0671163564311
-7.43159374473515 5.21935081481805
9.89773715197707 4.72891088113604
-1.57983327571212 -4.77121205309624
-9.61888102130846 5.65546990127746
0.153080914262733 -6.75193159862016
-1.39221437855237 -7.01999052056949
7.87606755750644 2.55730131861128
-6.28024896950816 5.81201224080673
9.01164675852618 3.85004083942964
0.180390656963796 -5.61382033924984
10.2504622297094 4.55826260909507
-2.25168728209568 -4.8068421484756
-0.0784028442871086 -5.63152895357835
9.82748396126307 3.8418932990428
9.79234841080208 2.86038324185958
-0.110823408210241 -5.89562125493895
-9.5030345136647 6.9714071897554
-9.53082102521074 5.79377694579894
-9.21022167405975 5.7010728910045
-0.923531584966499 -4.31230943195483
0.03263940845705 -3.19186969243908
0.115572263060293 -3.74710057351568
-0.812639030348118 -5.91679058452023
-8.9829032042356 7.11843239703482
9.64917142175845 1.84846713135449
8.23018749198048 3.49395935526985
9.24727153633747 4.43227142653579
-0.00866151848776583 -4.49299252006879
10.5782362411977 3.43813195789328
-3.45472332076263 -6.36007206004571
9.18440270670882 4.29653061736534
-0.619577038874673 -5.1301951560068
-2.75683427865305 -6.3007059300421
0.606447537025585 -5.25598834510457
10.8606273728015 4.23140780671751
-1.61225092180819 -4.84611150944163
0.394788612248649 -5.89567432298724
-2.76508220357064 -5.21869891379266
8.63030464626493 4.13251401620505
7.88594487185926 3.72739104536558
9.99615468195886 3.4439909200919
-1.39950786965979 -4.88770059733654
-8.5015825347141 5.46686145665616
0.0649315173146461 -6.1563025763853
-7.68655268770364 4.28251034388208
-1.53217279781603 -6.86202973165741
1.17546123492082 -5.27519371051162
10.2079989556684 4.75971275272524
-1.06014651371322 -5.12495044413713
-7.01678204767622 4.53197826806968
9.13095379335226 5.35492659021028
-1.45144838993659 -4.00437909449694
-0.504455078981288 -6.63313861240439
-1.43499843829859 -5.20062036557655
-0.802056358561472 -6.96388507713257
9.11681698671148 4.95141084242856
-9.72688665344517 5.47236867475621
9.54208967759831 4.79362621647606
-9.86171211511498 3.92867192535467
9.61754057943996 3.86265048817883
-1.25839235036922 -4.70138100992098
-9.53106732772737 3.83583329951759
7.95971147013486 4.55406922841682
-0.15010870896067 -5.21618836647682
-9.7170015048963 5.85089297550487
-2.77784300054678 -2.93341940609286
8.13756956249323 4.10949461820478
-1.4340190548452 -4.12078718216677
7.86183429874473 3.97689144214313
-10.5193714907829 5.55876435030986
-0.181147079710776 -6.27544203031482
-2.49047640502575 -6.37264891969315
8.17185678995103 4.06540913525534
8.26938404754721 3.21531628439033
8.69598874542403 4.5241709807181
10.0861865937873 5.33410508649864
-8.56898957982538 4.48705080069963
-1.96722959685499 -5.70585954443703
-0.384625059905143 -5.32803921031553
0.42510252730572 -5.56136598809235
-0.0639431012951286 -4.85831142698791
9.96609363441197 2.9412000840113
-0.685090814788191 -4.22728708344049
9.92804156641549 5.49373793258878
-8.84444963075498 5.09253525094392
-1.19641841957532 -6.5102334355716
-0.237165643255366 -3.98523760797977
