"LD1" "LD2" "LD3"
"var1" 0.0386934418543052 0.484585580559479 -0.907706675298364
"var2" -0.991891826217227 -0.777135637509491 0.118430027993532
"var3" -1.7789109931591 0.607882112030259 -0.536833693358902
"var4" 1.60821257139664 -1.06685673657595 0.143210298668855
"var5" -0.0684558145303072 1.45357585406574 0.283712328603709
"var6" -0.60454513539501 -0.122496569976403 0.598012041193096
"var7" -0.584352387800016 -0.0454449819704407 0.932533254301073
"var8" -0.649172837115177 -1.13118698393361 -0.870664385822727
"var9" 1.46563994076636 0.403718366293855 0.220440723366518
"var10" 0.620991761709544 -1.56561146533256 0.0359065386284484
"var11" 0.414495455133577 0.173889722050414 0.0988516307288727
"var12" -0.0929796655454334 -0.0622817807512369 -0.106875614379657
"var13" 0.28382853743862 -0.154666471706799 -0.041574424853546
"var14" 0.146860710971944 0.00387251724853181 0.194000813124809
"var15" 0.190515681801136 0.175344582489075 0.20054614149713
"var16" 0.228917273258764 0.0768939991521901 0.123731410887847
"var17" 0.208504720921964 0.0162769189383875 -0.206788719683697
"var18" -0.0985940920005627 0.149666681561849 -0.062643598572191
"var19" 0.185303938798445 0.00241131914846184 -0.0816268971131555
"var20" 0.0549371128655165 0.112921208389915 0.326880540797593
