"LD1" "LD2" "LD3"
"var1" -0.0690615152646319 0.359242101989072 1.02180901360338
"var2" -1.30370281066831 -0.653517187265196 -0.14813332024077
"var3" -2.05803444322872 0.795312116421936 0.575853818387287
"var4" 1.66173644665677 -1.29946482473645 -0.145720327259861
"var5" 0.321695636240902 1.54453707567916 -0.299165188912895
"var6" -0.728641611744849 0.0132273354383716 -0.607563012879535
"var7" -0.46051794456575 0.140458591681575 -1.02589300270614
"var8" -1.16793303324465 -1.18821942557788 0.91939980580953
"var9" 1.82767208996561 0.241624491012807 -0.209376980762813
"var10" 0.410817273497382 -1.68993334295906 -0.0600246505464466
"var11" 0.0752407318621386 0.0307615530952916 0.152738168148115
"var12" -0.041905170843169 -0.0021313223029896 0.016844645888791
"var13" 0.0436430756724196 -0.0913928961731667 0.0304592012652567
"var14" -0.0012955389003526 -0.106454196709328 -0.024028423537749
"var15" 0.136101515238652 0.0668037428175421 -0.0758996216788732
"var16" 0.0760625490631393 0.0114307722234079 -0.00569776045209088
"var17" 0.0646262572331045 -0.0210661725786828 0.238558648644173
"var18" 0.0340709592034454 0.136100269075071 0.0342841173526068
"var19" 0.10010621454626 0.0360409676677241 0.0489962431758365
"var20" 0.0613909092242408 -0.035398484433133 -0.188285288582328
