"LD1" "LD2" "LD3"
"var1" -0.180772063991943 -0.402793955338313 -0.85383626952122
"var2" 1.06611254186336 0.663362840151537 0.114949516912107
"var3" 1.60962262272723 -0.736527329218721 -0.534002639109707
"var4" -1.40654837691806 1.18942752920125 0.153080866037162
"var5" -0.119157904035892 -1.43773932252032 0.272912901851003
"var6" 0.636213770479625 0.0345719906304667 0.583105815791712
"var7" 0.612728500925308 -0.051861743513718 0.90096248828433
"var8" 0.726677901699739 1.09245995711584 -0.836316070329216
"var9" -1.45740793025098 -0.268889911360841 0.218699787680748
"var10" -0.388860276869321 1.58849995931732 0.0457300322893972
"var11" -0.316280562207081 -0.203846810137645 0.0391724884646794
"var12" 0.0876765730090447 0.0514385572819897 -0.12727405760426
"var13" -0.27751982420576 0.195901064102647 -0.0213999294381297
"var14" -0.199577792855221 0.0337880352282759 0.193735496590906
"var15" -0.192839334152187 -0.176337646883572 0.162691142884916
"var16" -0.319894301711391 0.0318675705499919 0.256728704908984
"var17" -0.117544720283296 -0.0700162592824568 -0.309688296752518
"var18" 0.111642802403144 -0.155811374668414 -0.0178109371331721
"var19" -0.298582505875034 0.107152048590341 0.0214051336536863
"var20" -0.0956660683145655 -0.0888475551981195 0.349206094513487
