"LD1" "LD2" "LD3"
"var1" -0.180772063991944 -0.40279395533831 -0.853836269521222
"var2" 1.06611254186336 0.663362840151531 0.114949516912108
"var3" 1.60962262272722 -0.736527329218728 -0.534002639109708
"var4" -1.40654837691805 1.18942752920125 0.153080866037162
"var5" -0.119157904035902 -1.43773932252032 0.272912901851003
"var6" 0.636213770479625 0.0345719906304621 0.583105815791713
"var7" 0.612728500925305 -0.0518617435137227 0.900962488284333
"var8" 0.72667790169975 1.09245995711584 -0.836316070329217
"var9" -1.45740793025098 -0.268889911360835 0.218699787680747
"var10" -0.38886027686931 1.58849995931732 0.0457300322893984
"var11" -0.316280562207083 -0.203846810137643 0.0391724884646792
"var12" 0.0876765730090437 0.0514385572819896 -0.127274057604257
"var13" -0.277519824205757 0.195901064102647 -0.0213999294381301
"var14" -0.199577792855223 0.0337880352282774 0.193735496590906
"var15" -0.192839334152191 -0.176337646883571 0.162691142884917
"var16" -0.31989430171139 0.0318675705499945 0.256728704908983
"var17" -0.117544720283298 -0.0700162592824569 -0.309688296752517
"var18" 0.111642802403144 -0.155811374668415 -0.0178109371331736
"var19" -0.298582505875033 0.107152048590342 0.0214051336536854
"var20" -0.0956660683145638 -0.0888475551981186 0.349206094513486
