"LD1" "LD2" "LD3"
"var1" 0.0690615152646344 0.359242101989071 -1.02180901360338
"var2" 1.30370281066831 -0.653517187265196 0.148133320240769
"var3" 2.05803444322871 0.795312116421937 -0.575853818387286
"var4" -1.66173644665677 -1.29946482473645 0.145720327259861
"var5" -0.321695636240904 1.54453707567916 0.299165188912894
"var6" 0.728641611744849 0.0132273354383743 0.607563012879535
"var7" 0.460517944565748 0.140458591681575 1.02589300270614
"var8" 1.16793303324465 -1.18821942557788 -0.919399805809529
"var9" -1.82767208996561 0.241624491012806 0.209376980762812
"var10" -0.410817273497378 -1.68993334295906 0.0600246505464465
"var11" -0.0752407318621368 0.0307615530952908 -0.152738168148115
"var12" 0.04190517084317 -0.00213132230298858 -0.0168446458887913
"var13" -0.0436430756724191 -0.0913928961731675 -0.0304592012652555
"var14" 0.00129553890035301 -0.106454196709328 0.0240284235377498
"var15" -0.136101515238652 0.0668037428175422 0.0758996216788737
"var16" -0.0760625490631406 0.0114307722234075 0.00569776045209129
"var17" -0.0646262572331052 -0.0210661725786829 -0.238558648644173
"var18" -0.0340709592034461 0.136100269075071 -0.0342841173526067
"var19" -0.10010621454626 0.0360409676677244 -0.0489962431758353
"var20" -0.0613909092242413 -0.0353984844331343 0.188285288582327
