"LD1" "LD2" "LD3"
"var1" 0.038693441854307 -0.484585580559478 -0.907706675298364
"var2" -0.991891826217229 0.777135637509489 0.118430027993532
"var3" -1.7789109931591 -0.607882112030262 -0.536833693358902
"var4" 1.60821257139664 1.06685673657595 0.143210298668856
"var5" -0.0684558145303057 -1.45357585406574 0.28371232860371
"var6" -0.60454513539501 0.122496569976402 0.598012041193097
"var7" -0.584352387800017 0.0454449819704396 0.932533254301073
"var8" -0.649172837115179 1.13118698393361 -0.870664385822727
"var9" 1.46563994076637 -0.403718366293853 0.220440723366518
"var10" 0.620991761709542 1.56561146533256 0.0359065386284489
"var11" 0.414495455133578 -0.173889722050412 0.0988516307288715
"var12" -0.0929796655454329 0.0622817807512372 -0.106875614379658
"var13" 0.283828537438619 0.154666471706797 -0.0415744248535464
"var14" 0.146860710971944 -0.00387251724853258 0.194000813124809
"var15" 0.190515681801138 -0.175344582489074 0.200546141497132
"var16" 0.228917273258764 -0.0768939991521904 0.123731410887848
"var17" 0.208504720921966 -0.0162769189383847 -0.206788719683696
"var18" -0.0985940920005626 -0.149666681561849 -0.0626435985721912
"var19" 0.185303938798446 -0.00241131914846313 -0.0816268971131535
"var20" 0.054937112865521 -0.112921208389912 0.326880540797595
