"LD1" "LD2" "LD3"
"var1" -0.180772063991945 -0.402793955338312 -0.853836269521222
"var2" 1.06611254186336 0.663362840151532 0.114949516912108
"var3" 1.60962262272722 -0.736527329218726 -0.534002639109708
"var4" -1.40654837691805 1.18942752920125 0.153080866037162
"var5" -0.1191579040359 -1.43773932252032 0.272912901851004
"var6" 0.636213770479627 0.0345719906304635 0.583105815791713
"var7" 0.612728500925308 -0.0518617435137207 0.900962488284333
"var8" 0.726677901699746 1.09245995711583 -0.836316070329218
"var9" -1.45740793025098 -0.268889911360834 0.218699787680748
"var10" -0.388860276869311 1.58849995931732 0.0457300322893974
"var11" -0.316280562207083 -0.203846810137644 0.0391724884646803
"var12" 0.0876765730090447 0.0514385572819887 -0.127274057604258
"var13" -0.277519824205758 0.195901064102647 -0.0213999294381298
"var14" -0.199577792855221 0.0337880352282763 0.193735496590907
"var15" -0.192839334152189 -0.17633764688357 0.162691142884918
"var16" -0.31989430171139 0.0318675705499952 0.256728704908982
"var17" -0.117544720283298 -0.0700162592824575 -0.309688296752518
"var18" 0.111642802403143 -0.155811374668414 -0.0178109371331732
"var19" -0.298582505875034 0.107152048590343 0.021405133653686
"var20" -0.095666068314564 -0.0888475551981188 0.349206094513487
