"LD1" "LD2" "LD3"
"var1" -0.180772063991946 -0.402793955338312 0.853836269521221
"var2" 1.06611254186336 0.663362840151531 -0.114949516912107
"var3" 1.60962262272722 -0.736527329218729 0.534002639109707
"var4" -1.40654837691805 1.18942752920125 -0.153080866037162
"var5" -0.119157904035902 -1.43773932252032 -0.272912901851003
"var6" 0.636213770479627 0.034571990630463 -0.583105815791712
"var7" 0.612728500925307 -0.0518617435137211 -0.900962488284333
"var8" 0.726677901699747 1.09245995711584 0.836316070329218
"var9" -1.45740793025098 -0.268889911360833 -0.218699787680749
"var10" -0.38886027686931 1.58849995931732 -0.0457300322893972
"var11" -0.316280562207083 -0.203846810137643 -0.03917248846468
"var12" 0.0876765730090439 0.0514385572819886 0.127274057604258
"var13" -0.277519824205758 0.195901064102648 0.0213999294381288
"var14" -0.19957779285522 0.0337880352282762 -0.193735496590907
"var15" -0.192839334152189 -0.17633764688357 -0.162691142884918
"var16" -0.31989430171139 0.0318675705499955 -0.256728704908981
"var17" -0.117544720283297 -0.0700162592824576 0.309688296752519
"var18" 0.111642802403143 -0.155811374668413 0.0178109371331728
"var19" -0.298582505875033 0.107152048590342 -0.0214051336536863
"var20" -0.0956660683145643 -0.0888475551981196 -0.349206094513488
