"LD1" "LD2" "LD3"
6.21929214178266 6.27037175416493 1.58052609812451
0.934612162700936 -3.49763536407315 -4.58797425321517
8.20342258573414 5.56184229802762 0.581777578185838
7.35008235009772 3.79568646260304 -1.24123216764415
1.40537727302389 -5.60480035726854 3.32563777569595
1.02607283485248 -5.31839357425583 2.09608132354584
1.93964857706547 -7.45285966887763 1.62714694178704
8.0377088279374 5.58980627539487 0.229045598427927
1.05701805895577 -4.35296009224692 -3.15942412304074
1.88296075815095 -5.11671467759756 2.9238930356353
7.81756709123706 5.45516007684217 -0.504946249062699
-0.692340376164509 -4.35917893369224 -3.93246541809642
-9.24364703271674 3.10757387923545 1.33877785706386
7.25347422554135 5.80985096043133 -0.896500013574094
0.164666920820062 -3.94960282092751 -3.79025095098552
0.152982654582113 -2.59834865506529 -3.82064412019464
6.78453973076661 5.20908518083589 0.621326816299531
-1.09432276848875 -5.16755123993605 1.96603171546204
-8.44186258209606 4.57978597804412 1.30352596228094
0.239822934961863 -4.14726497657093 1.72138803096067
1.4126364821079 -5.06318789675823 3.40791992663929
7.78688688519129 4.43975058105305 -0.846565846585197
1.53814182825112 -6.41202628633166 1.43820474057477
1.68663348694642 -6.52493160688269 2.30864104728408
7.57247861756169 5.52427646567884 0.171572195150404
2.2253834420069 -8.10191454172905 3.03417386120109
-9.53698169503449 5.86081455410109 1.18133698694749
7.31273481728966 5.69839050358918 0.218914389208747
0.445886359929131 -5.47563654995157 1.95626562796492
4.15690221821012 -7.68350000283072 2.51724130433986
1.45667881873932 -7.17996406662586 2.31061770384256
0.182447048146311 -3.14007408071677 -6.15001687427383
1.08127475194253 -6.8853660872471 2.20268886813531
1.55646997791855 -5.30310576458754 1.458341497406
0.622332935533921 -4.66645836462714 3.22804553370742
7.45250754739546 6.08963932404264 0.416405902669033
1.44865891048401 -7.37082212552183 2.87147970783316
-0.941166629654072 -2.97683748803192 -2.69562738077221
2.85616147653538 -6.70931126541066 1.46123238369354
1.85782362632073 -3.59184302081964 -3.80576513304844
-9.99395860644726 5.20301129248776 0.454991215598469
-8.52297407554341 4.33686594536552 0.682511983012667
6.67936272067596 6.47618467031073 -0.886543423899795
7.86888395918085 7.38346881169095 -0.562245616440995
-9.50995712450859 4.81943600728056 -0.0420588660137012
0.79042332535645 -3.60323813737002 -6.34447910756368
2.343640543079 -6.88428905119572 3.59838139780977
-2.14716967656955 -3.20162190024877 -3.66337016301244
6.14767856148284 5.1755428004074 0.00733924986835447
0.659680719455477 -5.98714653630901 -4.44087695220368
5.77038944791124 5.29907669398036 0.360943847133603
1.31722759997397 -5.8068397499502 3.60171827543757
1.452885733598 -7.00741384725724 2.42691691349771
8.17410068683829 5.03253104885431 -1.10774057712428
-2.1329019734932 -4.08684070663879 -5.38090889743258
-8.48485053539782 3.82444532579373 0.605181943749425
-0.30586899201022 -5.45601690252091 -4.92244689142428
1.28631155287082 -6.94238321145991 2.28127304214418
-7.55367823224119 3.61365411782144 0.421252579280326
7.87217868693497 5.76933972691531 1.82905373887034
-7.79602048694975 4.18381905430333 -1.56407673992623
6.70727993624258 5.87181349022632 -0.656926019742276
0.441165408748482 -6.21870676040191 1.52832251487943
1.71025455273345 -5.74482327053 3.36331539669407
7.08631187886068 6.79269269418771 -0.590609297004525
6.87492215018422 3.58280660502984 0.478809465113444
1.03875047100974 -4.95139409283145 1.84646321103463
7.49066476057603 5.50461900071255 0.322984188689673
6.71190572035908 7.01197575583804 0.516394268602368
-1.88919264299546 -5.9006511398092 -2.142556282306
8.23072423112688 6.49250594471552 -1.75386430541443
-9.21974190323685 2.96081773113763 0.648508787326467
7.61802351292904 5.05894335068036 0.261952323511337
5.22607645101398 4.53033228285502 -0.146713394736319
3.00649107608487 -6.53043997134416 3.36668873855655
5.87397448250427 5.56430442002908 -1.50153929549109
-1.49457684351421 -1.69310373856656 -5.1102678006687
7.15915303521713 6.03133516699128 -1.05575516017982
1.66918236501174 -6.24587655763892 1.71700393836661
-1.32273806980947 -4.44215403997885 -4.95342493741434
0.0362465910704721 -4.17378711177126 -1.71770212262318
1.08445904291331 -7.19863135922155 1.37856729359289
1.72661086296381 -6.24145203004016 1.83528615642861
5.86135559352234 5.56971116963518 1.54864990421917
4.66825315741742 5.70469588567701 0.937970421206046
1.39233159981544 -6.38121034259396 1.8144140850097
-8.1882230638923 3.43568435394867 0.434374865417117
6.66896204699115 4.88846429628671 1.75523804230163
0.464317763602212 -6.37858220932431 2.63833648995142
-8.97813560216258 3.82576349188126 2.45906898689417
1.75743741952693 -5.71891966986955 2.95743749647709
9.18450156796248 5.28191508158172 -0.297431750680074
-8.68259880298003 4.20766010410446 0.226251211916408
-10.8611249981965 3.50166442268143 1.29089880106022
-10.0584890493133 4.51748088666042 0.258891603464329
-1.03054426352353 -6.33659996382371 -3.03136124135096
7.44966105221585 6.40110861009594 -2.64256215539311
0.285843933383986 -3.81737725820239 -4.58393010918269
-9.60744367394432 4.46278379775437 -0.492857665419081
-1.36453899700188 -3.96527859266791 -4.92573765995068
7.38753497083392 4.76220406712363 0.878886524738788
7.20025639481556 6.33248279498937 -0.244535404302386
5.56734648690101 6.18511355009037 1.75997631866406
6.44907223677805 4.55554797001422 -0.34097713042903
-8.42339357292842 3.56494158217865 1.05378057430226
-5.73715468013557 3.77680601043902 0.561850330691598
0.0109757340032435 -2.85485820851803 -4.4744598057375
-10.4193657943249 4.33418875751233 1.23075197188179
2.13951468646905 -6.65264649738437 2.38691405951532
-9.76912395670157 4.98033677379235 0.151388858841893
1.63082289979552 -5.81224024231222 0.890832109861722
7.75284133014203 6.37174103407747 -1.5927107560059
1.90627519949735 -8.55571959805092 2.18590561666242
0.156319363842072 -6.73627086536408 2.77096590796124
0.112376069044462 -2.49728242934967 -5.06890466343229
7.57804583921187 6.09842967600208 -1.41856727690159
-9.81872943771274 3.77962781254284 -0.0613784614896819
0.499531829206009 -5.37279189607945 2.47784019776839
-9.12163243085032 4.33839964475705 -2.36529623182014
-8.81684966330333 3.74334665290189 0.877188135466546
7.10221542786814 3.90118126928213 0.624297475564709
-0.000160332232004408 -6.22491607100781 -3.73626139144474
-9.31986183821254 4.26864309435043 0.246915849461629
-1.11165049647091 -3.8560613827351 -3.47397888327659
6.27413698476018 5.24247000137828 -1.28560547712496
5.78693228970215 4.70268131769552 0.715535368259897
