"LD1" "LD2" "LD3"
"var1" -0.069061515264631 -0.359242101989071 1.02180901360338
"var2" -1.30370281066832 0.653517187265193 -0.148133320240769
"var3" -2.05803444322872 -0.795312116421939 0.575853818387286
"var4" 1.66173644665677 1.29946482473645 -0.145720327259861
"var5" 0.321695636240907 -1.54453707567916 -0.299165188912893
"var6" -0.72864161174485 -0.0132273354383735 -0.607563012879534
"var7" -0.46051794456575 -0.140458591681577 -1.02589300270614
"var8" -1.16793303324465 1.18821942557788 0.919399805809527
"var9" 1.82767208996561 -0.241624491012803 -0.209376980762813
"var10" 0.410817273497376 1.68993334295906 -0.0600246505464467
"var11" 0.0752407318621374 -0.0307615530952911 0.152738168148113
"var12" -0.0419051708431696 0.00213132230298938 0.01684464588879
"var13" 0.0436430756724187 0.0913928961731676 0.030459201265256
"var14" -0.00129553890035369 0.106454196709329 -0.0240284235377488
"var15" 0.136101515238652 -0.0668037428175419 -0.075899621678873
"var16" 0.0760625490631399 -0.0114307722234081 -0.00569776045209002
"var17" 0.0646262572331048 0.0210661725786835 0.238558648644173
"var18" 0.0340709592034459 -0.136100269075071 0.0342841173526078
"var19" 0.10010621454626 -0.0360409676677235 0.0489962431758365
"var20" 0.0613909092242406 0.0353984844331338 -0.188285288582328
