"LD1" "LD2" "LD3"
"var1" 0.0386934418543029 0.484585580559476 0.907706675298369
"var2" -0.991891826217231 -0.777135637509488 -0.118430027993533
"var3" -1.77891099315911 0.607882112030259 0.536833693358903
"var4" 1.60821257139665 -1.06685673657595 -0.143210298668855
"var5" -0.0684558145303032 1.45357585406574 -0.283712328603711
"var6" -0.604545135395009 -0.122496569976402 -0.598012041193098
"var7" -0.584352387800016 -0.0454449819704386 -0.932533254301076
"var8" -0.649172837115184 -1.13118698393361 0.87066438582273
"var9" 1.46563994076637 0.403718366293854 -0.220440723366519
"var10" 0.620991761709545 -1.56561146533256 -0.0359065386284493
"var11" 0.41449545513358 0.173889722050418 -0.0988516307288755
"var12" -0.0929796655454344 -0.0622817807512371 0.106875614379658
"var13" 0.283828537438621 -0.154666471706799 0.0415744248535465
"var14" 0.146860710971943 0.00387251724852931 -0.194000813124805
"var15" 0.190515681801135 0.175344582489076 -0.200546141497128
"var16" 0.228917273258763 0.0768939991521878 -0.123731410887843
"var17" 0.208504720921963 0.0162769189383903 0.206788719683695
"var18" -0.098594092000563 0.149666681561852 0.06264359857219
"var19" 0.185303938798443 0.00241131914845941 0.0816268971131588
"var20" 0.0549371128655118 0.112921208389916 -0.326880540797589
