"LD1" "LD2" "LD3"
"var1" -0.038693441854303 -0.484585580559475 0.907706675298367
"var2" 0.991891826217232 0.777135637509486 -0.118430027993532
"var3" 1.7789109931591 -0.607882112030261 0.536833693358903
"var4" -1.60821257139664 1.06685673657595 -0.143210298668855
"var5" 0.0684558145303011 -1.45357585406574 -0.28371232860371
"var6" 0.604545135395008 0.122496569976401 -0.598012041193098
"var7" 0.584352387800014 0.0454449819704375 -0.932533254301075
"var8" 0.649172837115185 1.13118698393361 0.870664385822729
"var9" -1.46563994076637 -0.403718366293852 -0.220440723366517
"var10" -0.620991761709542 1.56561146533256 -0.0359065386284489
"var11" -0.41449545513358 -0.173889722050417 -0.0988516307288754
"var12" 0.0929796655454341 0.0622817807512378 0.106875614379658
"var13" -0.283828537438621 0.1546664717068 0.0415744248535464
"var14" -0.146860710971942 -0.00387251724852969 -0.194000813124806
"var15" -0.190515681801134 -0.175344582489077 -0.200546141497129
"var16" -0.228917273258763 -0.0768939991521886 -0.123731410887844
"var17" -0.208504720921964 -0.0162769189383889 0.206788719683695
"var18" 0.0985940920005622 -0.149666681561852 0.0626435985721891
"var19" -0.185303938798443 -0.00241131914845831 0.0816268971131589
"var20" -0.0549371128655139 -0.112921208389915 -0.326880540797589
