"LD1" "LD2" "LD3"
8.46929861605148 -4.15335522478007 1.6185341884797
0.974448083705947 6.39437278827753 -3.79893871453431
-8.0732338433509 -5.03753797083954 0.700116972846086
8.78747777879123 -5.31357027120239 0.398939700010556
2.69710472698076 3.05895670117484 -3.56454154381898
-0.594905414669885 7.48045677490758 0.51333392606678
-9.83721649632877 -4.25191087046047 -0.586987988613764
-8.80707341162738 -4.9965956547953 1.5858299273148
2.11871623524219 3.94983749840769 -4.79485495181585
-1.21792609431748 6.20692320037436 2.21386441957028
-1.2994653930756 7.34341765598638 3.13926722018793
7.89153508814011 -5.50084253508443 1.33940632071674
-6.89274943845082 -5.08449728434093 -1.48519797139711
-0.0692625795026904 3.2268537660451 -4.34589625174769
-1.53457022142549 8.31676264479725 2.80758271491815
-7.79751054473586 -5.15172881922172 -1.39447848153119
9.41970898599665 -6.03442124638688 -0.625952554679656
-7.18916513005189 -5.19391079500532 -1.12365847603838
8.72111745520284 -5.89514959807703 0.592632479485302
9.56387322544231 -4.8377314355888 1.18905592360575
-8.84707271525101 -7.1997851018101 1.10694532216105
-0.314216060004424 4.80028767903284 -3.05380071989685
-8.64344453348483 -5.48713506772814 0.368651293893199
1.70600972507484 5.07431012292301 1.88564845961028
1.00656667204783 6.41029869498982 2.02463160487313
-8.55602273834226 -4.91169853051993 0.467445928393697
8.57729678763222 -5.41123070102652 -1.9855057585689
-6.15423070860435 -4.17809707671501 -0.0264998092787624
-0.207449506398416 7.849685253706 1.37512903183595
3.30788815691603 4.58705174666899 -4.14279789076883
-9.27094127144095 -4.11448447444576 1.68853348556234
-6.86838097614726 -5.09979465433636 1.49386498108057
9.68894643299644 -4.97841359247781 1.1716131124497
2.2424406759393 4.06117598258722 -3.68383067704986
7.37724661629738 -4.30984564763523 0.372582651808575
-0.669667694550695 6.08314653535003 3.65756452310468
8.4095146820622 -4.68282364097871 0.920634109014872
1.64530311739433 7.29855080096065 2.29313176382338
2.12939532026567 4.50644785316481 -5.03822081641122
-0.465635874064479 4.99651429159889 1.99372836763553
-0.942803766824493 5.77843163485755 3.69168191502482
-2.76330238093615 6.57265898409354 2.02074257326361
8.41938739335057 -5.33903927786419 3.09415098919471
-9.46336592722267 -4.14716111569408 -0.497284464572698
0.384481312980752 2.71500181202496 -5.25988031943425
8.39048676195728 -4.57108792199078 0.521635063186836
7.48548181320546 -5.08920211831196 -0.541726096145048
8.53378685096483 -5.27737892629618 -0.0920160083704851
-8.14772098128079 -4.012265007539 -0.329369138350497
-7.01178663754674 -3.85885890415794 -0.475086780652981
-8.95275367245447 -3.50904967741593 0.532993129139637
-0.86017920712462 6.96317369617985 2.73122717127782
-8.90191466469333 -6.59524793724818 -0.688838932248137
-1.95543334243068 7.00902249255685 3.10278062681779
-8.20081328518322 -5.71752704808834 -0.164699793784843
-0.777154260571228 6.07594906301112 0.804576467733187
-1.09516984838586 5.97524235431544 2.57272151562329
7.84306389327847 -5.02869149534593 1.3833087267859
1.34610603784888 5.61616335407225 -4.85876094347215
-7.29025792275413 -6.38423380975734 -1.3658109072743
-7.00843645599123 -4.69220756579365 0.0588214445474505
-8.59636062972953 -3.72221686460096 -0.880993396794851
-0.614077285524574 5.62506440536319 1.30530564824143
8.25916755688949 -4.14039154016948 -0.955260019342399
-0.0511863373493041 5.82563344842336 -3.10741282936692
0.584562550312857 2.43293624786921 -3.89637690153415
7.70592920812624 -4.13992844730907 0.925510890651838
