"LD1" "LD2" "LD3"
"var1" -0.180772063991944 0.402793955338311 -0.853836269521222
"var2" 1.06611254186336 -0.663362840151534 0.114949516912108
"var3" 1.60962262272722 0.736527329218724 -0.534002639109707
"var4" -1.40654837691805 -1.18942752920125 0.153080866037162
"var5" -0.119157904035897 1.43773932252032 0.272912901851002
"var6" 0.636213770479626 -0.0345719906304633 0.583105815791713
"var7" 0.612728500925307 0.0518617435137214 0.900962488284333
"var8" 0.726677901699743 -1.09245995711584 -0.836316070329217
"var9" -1.45740793025098 0.268889911360837 0.218699787680748
"var10" -0.388860276869313 -1.58849995931732 0.0457300322893982
"var11" -0.316280562207082 0.203846810137644 0.0391724884646816
"var12" 0.0876765730090442 -0.0514385572819891 -0.127274057604257
"var13" -0.277519824205758 -0.195901064102647 -0.0213999294381278
"var14" -0.199577792855222 -0.033788035228276 0.193735496590907
"var15" -0.19283933415219 0.176337646883571 0.162691142884919
"var16" -0.319894301711389 -0.031867570549995 0.256728704908979
"var17" -0.117544720283297 0.070016259282457 -0.309688296752522
"var18" 0.111642802403144 0.155811374668414 -0.0178109371331714
"var19" -0.298582505875034 -0.107152048590343 0.0214051336536873
"var20" -0.0956660683145635 0.0888475551981187 0.349206094513487
