"LD1" "LD2" "LD3"
"var1" 0.0386934418542985 0.484585580559475 0.907706675298368
"var2" -0.991891826217229 -0.777135637509488 -0.118430027993533
"var3" -1.77891099315911 0.607882112030258 0.536833693358901
"var4" 1.60821257139664 -1.06685673657595 -0.143210298668855
"var5" -0.0684558145303038 1.45357585406574 -0.283712328603711
"var6" -0.604545135395007 -0.1224965699764 -0.5980120411931
"var7" -0.58435238780001 -0.0454449819704397 -0.932533254301076
"var8" -0.649172837115186 -1.13118698393361 0.870664385822729
"var9" 1.46563994076637 0.403718366293855 -0.220440723366517
"var10" 0.620991761709544 -1.56561146533256 -0.0359065386284489
"var11" 0.41449545513358 0.173889722050419 -0.098851630728877
"var12" -0.0929796655454344 -0.0622817807512379 0.106875614379658
"var13" 0.283828537438621 -0.1546664717068 0.0415744248535467
"var14" 0.146860710971943 0.00387251724852829 -0.194000813124804
"var15" 0.190515681801131 0.175344582489078 -0.200546141497126
"var16" 0.228917273258763 0.0768939991521871 -0.123731410887842
"var17" 0.208504720921962 0.016276918938393 0.206788719683695
"var18" -0.0985940920005657 0.149666681561855 0.0626435985721897
"var19" 0.185303938798441 0.00241131914845782 0.0816268971131623
"var20" 0.0549371128655089 0.112921208389916 -0.326880540797585
