"LD1" "LD2" "LD3"
"var1" -0.0386934418543186 -0.484585580559485 0.907706675298349
"var2" 0.99189182621721 0.777135637509507 -0.11843002799353
"var3" 1.77891099315909 -0.607882112030241 0.5368336933589
"var4" -1.60821257139665 1.06685673657594 -0.143210298668856
"var5" 0.068455814530338 -1.45357585406575 -0.283712328603709
"var6" 0.60454513539501 0.122496569976415 -0.598012041193094
"var7" 0.584352387800026 0.0454449819704457 -0.932533254301067
"var8" 0.649172837115137 1.13118698393363 0.87066438582272
"var9" -1.46563994076635 -0.403718366293875 -0.220440723366518
"var10" -0.620991761709567 1.56561146533256 -0.0359065386284478
"var11" -0.414495455133566 -0.173889722050395 -0.0988516307288567
"var12" 0.0929796655454287 0.0622817807512355 0.106875614379654
"var13" -0.283828537438617 0.154666471706788 0.0415744248535451
"var14" -0.146860710971953 -0.00387251724854634 -0.194000813124826
"var15" -0.19051568180115 -0.175344582489069 -0.200546141497143
"var16" -0.228917273258774 -0.0768939991522016 -0.123731410887863
"var17" -0.208504720921969 -0.0162769189383683 0.206788719683703
"var18" 0.0985940920005639 -0.149666681561833 0.0626435985721988
"var19" -0.185303938798463 -0.00241131914848154 0.0816268971131304
"var20" -0.0549371128655486 -0.112921208389903 -0.326880540797619
