"LD1" "LD2" "LD3"
"var1" 0.0386934418543117 -0.484585580559483 0.907706675298355
"var2" -0.991891826217215 0.777135637509504 -0.118430027993531
"var3" -1.7789109931591 -0.607882112030244 0.536833693358901
"var4" 1.60821257139665 1.06685673657594 -0.143210298668856
"var5" -0.0684558145303309 -1.45357585406575 -0.283712328603709
"var6" -0.60454513539501 0.122496569976413 -0.598012041193095
"var7" -0.584352387800023 0.0454449819704465 -0.93253325430107
"var8" -0.649172837115149 1.13118698393362 0.870664385822723
"var9" 1.46563994076635 -0.403718366293871 -0.22044072336652
"var10" 0.620991761709564 1.56561146533256 -0.0359065386284481
"var11" 0.41449545513357 -0.173889722050405 -0.0988516307288625
"var12" -0.0929796655454287 0.0622817807512366 0.106875614379655
"var13" 0.283828537438618 0.15466647170679 0.0415744248535458
"var14" 0.146860710971945 -0.00387251724854239 -0.194000813124817
"var15" 0.190515681801147 -0.175344582489071 -0.200546141497139
"var16" 0.228917273258769 -0.076893999152197 -0.123731410887856
"var17" 0.20850472092197 -0.0162769189383744 0.206788719683698
"var18" -0.0985940920005615 -0.149666681561838 0.0626435985721952
"var19" 0.185303938798457 -0.00241131914847371 0.0816268971131394
"var20" 0.0549371128655394 -0.112921208389905 -0.326880540797611
