"LD1" "LD2" "LD3"
"var1" 0.180772063991943 0.402793955338311 -0.853836269521221
"var2" -1.06611254186336 -0.663362840151532 0.114949516912107
"var3" -1.60962262272722 0.736527329218726 -0.534002639109707
"var4" 1.40654837691805 -1.18942752920125 0.153080866037161
"var5" 0.1191579040359 1.43773932252032 0.272912901851004
"var6" -0.636213770479625 -0.0345719906304633 0.583105815791712
"var7" -0.612728500925307 0.0518617435137213 0.900962488284331
"var8" -0.726677901699745 -1.09245995711584 -0.836316070329217
"var9" 1.45740793025098 0.268889911360835 0.218699787680748
"var10" 0.388860276869312 -1.58849995931732 0.0457300322893969
"var11" 0.316280562207082 0.203846810137643 0.0391724884646785
"var12" -0.0876765730090432 -0.0514385572819898 -0.127274057604259
"var13" 0.277519824205757 -0.195901064102648 -0.0213999294381298
"var14" 0.199577792855221 -0.0337880352282757 0.193735496590907
"var15" 0.19283933415219 0.176337646883571 0.162691142884917
"var16" 0.31989430171139 -0.0318675705499944 0.256728704908983
"var17" 0.117544720283298 0.0700162592824567 -0.309688296752518
"var18" -0.111642802403144 0.155811374668413 -0.0178109371331741
"var19" 0.298582505875033 -0.107152048590341 0.0214051336536853
"var20" 0.0956660683145633 0.0888475551981183 0.349206094513487
