"LD1" "LD2" "LD3"
"var1" -0.0690615152646319 -0.359242101989071 -1.02180901360338
"var2" -1.30370281066832 0.653517187265193 0.148133320240769
"var3" -2.05803444322872 -0.795312116421943 -0.575853818387287
"var4" 1.66173644665676 1.29946482473645 0.145720327259861
"var5" 0.321695636240911 -1.54453707567916 0.299165188912894
"var6" -0.728641611744849 -0.0132273354383743 0.607563012879536
"var7" -0.460517944565749 -0.140458591681575 1.02589300270614
"var8" -1.16793303324466 1.18821942557788 -0.91939980580953
"var9" 1.82767208996561 -0.2416244910128 0.209376980762813
"var10" 0.410817273497372 1.68993334295906 0.0600246505464463
"var11" 0.0752407318621379 -0.0307615530952911 -0.152738168148114
"var12" -0.0419051708431696 0.00213132230298841 -0.0168446458887905
"var13" 0.0436430756724188 0.0913928961731675 -0.0304592012652562
"var14" -0.00129553890035361 0.106454196709329 0.0240284235377491
"var15" 0.136101515238653 -0.0668037428175413 0.0758996216788736
"var16" 0.0760625490631393 -0.0114307722234071 0.00569776045209016
"var17" 0.0646262572331045 0.0210661725786833 -0.238558648644174
"var18" 0.034070959203447 -0.136100269075071 -0.034284117352607
"var19" 0.100106214546261 -0.0360409676677232 -0.0489962431758363
"var20" 0.0613909092242408 0.035398484433133 0.188285288582328
