"LD1" "LD2" "LD3"
"var1" 0.0386934418543103 0.484585580559482 0.907706675298356
"var2" -0.991891826217216 -0.777135637509499 -0.118430027993531
"var3" -1.7789109931591 0.607882112030247 0.5368336933589
"var4" 1.60821257139665 -1.06685673657594 -0.143210298668856
"var5" -0.0684558145303246 1.45357585406575 -0.28371232860371
"var6" -0.60454513539501 -0.122496569976408 -0.598012041193094
"var7" -0.584352387800019 -0.045444981970443 -0.93253325430107
"var8" -0.649172837115158 -1.13118698393362 0.870664385822723
"var9" 1.46563994076636 0.403718366293866 -0.220440723366519
"var10" 0.620991761709558 -1.56561146533256 -0.0359065386284485
"var11" 0.414495455133571 0.173889722050405 -0.0988516307288633
"var12" -0.0929796655454307 -0.0622817807512358 0.106875614379657
"var13" 0.283828537438618 -0.154666471706793 0.0415744248535461
"var14" 0.146860710971948 0.00387251724854031 -0.194000813124817
"var15" 0.190515681801144 0.175344582489072 -0.200546141497137
"var16" 0.228917273258769 0.0768939991521958 -0.123731410887856
"var17" 0.208504720921967 0.0162769189383762 0.206788719683699
"var18" -0.0985940920005633 0.14966668156184 0.0626435985721947
"var19" 0.185303938798455 0.00241131914847115 0.0816268971131419
"var20" 0.0549371128655347 0.112921208389907 -0.326880540797606
