"LD1" "LD2" "LD3"
"var1" 0.0690615152646309 -0.359242101989072 -1.02180901360338
"var2" 1.30370281066832 0.653517187265192 0.148133320240769
"var3" 2.05803444322871 -0.795312116421941 -0.575853818387285
"var4" -1.66173644665677 1.29946482473645 0.145720327259862
"var5" -0.321695636240909 -1.54453707567916 0.299165188912894
"var6" 0.728641611744849 -0.013227335438374 0.607563012879535
"var7" 0.460517944565749 -0.140458591681575 1.02589300270614
"var8" 1.16793303324465 1.18821942557788 -0.919399805809528
"var9" -1.82767208996561 -0.241624491012801 0.209376980762813
"var10" -0.410817273497373 1.68993334295906 0.0600246505464465
"var11" -0.0752407318621371 -0.0307615530952918 -0.152738168148115
"var12" 0.0419051708431693 0.00213132230298862 -0.0168446458887907
"var13" -0.0436430756724188 0.0913928961731672 -0.0304592012652569
"var14" 0.00129553890035328 0.106454196709328 0.0240284235377487
"var15" -0.136101515238653 -0.0668037428175419 0.0758996216788737
"var16" -0.0760625490631395 -0.0114307722234074 0.00569776045209101
"var17" -0.0646262572331043 0.0210661725786828 -0.238558648644173
"var18" -0.0340709592034459 -0.136100269075071 -0.0342841173526068
"var19" -0.10010621454626 -0.0360409676677237 -0.0489962431758369
"var20" -0.0613909092242415 0.0353984844331338 0.188285288582327
