"LD1" "LD2"
9.07858802250931 3.93539627593506
-9.17495594218663 5.84857363965867
0.175285617491488 -5.61835297783382
-7.5251975080671 5.80327997865796
1.22531592627881 -5.53878549762985
1.1034625019291 -7.03496691221971
7.71113050901708 4.4792607634329
7.8353620093018 4.84228119529974
-1.32885686319776 -6.25988621904747
5.94305186143674 3.55352324745956
-1.26401774145193 -4.50195442324208
-0.332518517081585 -4.54890782706778
-7.7812600144353 7.18741793203559
-7.65946833472911 4.60175845680195
-0.990670567179685 -6.26218131477439
9.08203426202067 5.29934954739058
-7.95668800919659 5.23636078990589
6.94332461518087 3.52246869971054
-0.980928090308098 -5.48711828739891
-9.04568103476415 5.4676730205762
-7.59363871121509 3.8071508411347
-8.80097877204809 4.53443222760603
-1.34909378035445 -5.45619950233471
-6.70883630197552 4.5196712265663
9.94602168153411 3.7031468300156
-0.976946495076474 -5.36672776456368
-0.55890611199652 -6.53724347949546
-8.26641597691058 5.92738986482332
0.181816513748092 -4.99852474821912
-7.65958654243223 4.77028214918813
0.69620614378883 -5.16300965624829
0.960651633742924 -4.75301542998992
8.24921708460972 4.3140555448889
0.554394627088887 -5.73594388753306
-1.98196455166531 -4.20129088704534
0.989879767920349 -5.91409680067021
-8.36677064916971 5.49582762470011
8.53122028992518 6.4887581069328
-6.43858934083342 5.04159108903639
-0.97362209982966 -2.88337571856913
0.138095818374785 -6.36090568897504
-0.831887494253589 -4.64050179998028
8.16399717602194 3.58612075017526
-0.11356485777688 -3.97852833803527
-8.48248283513151 4.18638318090304
-2.33952804931103 -4.86796893107855
-8.65089769301475 6.01736690278197
7.4625442814357 4.21350023483586
8.73625533624588 5.30698012777187
0.268583510744406 -6.02567058136144
0.382264075530569 -5.01270659141544
7.33378700881276 5.2006919291314
0.416560255247364 -5.76443580366494
-8.7987052130393 4.83215662261394
7.88091327521526 5.95698372199375
8.43487549370338 4.950316347823
7.52378850873073 2.93791445802561
0.213414631910339 -5.58741978939061
-8.27084309701682 5.31809436301079
-6.93565628310415 4.76379178217447
0.167163026140074 -5.84958583209351
-0.361628333871579 -3.15415638644667
-0.912625813637902 -4.42104516092623
-1.94880981666468 -5.59196205430609
-7.79921510745523 4.9323572770559
8.68555293158225 3.98498505904466
0.8042297684046 -4.59614985606419
-0.829933960124189 -6.93317259668467
-0.212312567141217 -4.27629362297988
